tree_id,sentence,has_trace,n_deps,final_labels_str
10625,what color is this?,True,1,MQ_OBJ
10626,"yes, that's, that's the color *NULL* I have on today.",True,1,RC_OBJ
10627,"yeah, it does.",False,0,NONE
10628,it looks just like it.,False,0,NONE
10629,"Child, I think you have that color on today too.",False,0,NONE
10630,look at your pants.,False,0,NONE
10631,that's right.,False,0,NONE
10632,look at that.,False,0,NONE
10633,look.,False,0,NONE
10634,we have the same color on today.,False,0,NONE
10635,you're matching.,False,0,NONE
10636,"pretty nice, huh?",False,0,NONE
10637,your shirt is different from my top but but your pants are the same.,False,0,NONE
10638,what's your shirt have on it?,True,1,MQ_OBJ
10639,Child.,False,0,NONE
10640,huh?,False,0,NONE
10641,talking.,False,0,NONE
10642,what's on your shirt today?,True,1,MQ_SUBJ
10643,what?,False,0,NONE
10644,put my Crayola in there?,False,0,NONE
10645,okay.,False,0,NONE
10646,"you put them, didn't you put them in there?",False,0,NONE
10647,"no, Mommy put them in there.",False,0,NONE
10648,you weren't looking.,False,0,NONE
10649,oh.,False,0,NONE
10650,mommy did it.,False,0,NONE
10651,mommy did.,False,0,NONE
10652,"I don't know, I thought it would be a nice place *NULL* to put them.",True,1,RC_ADJUNCT
10653,seemed like a good idea.,False,0,NONE
10654,"why don't we not put them on the floor, Child, okay, you usually",True,1,MQ_ADJUNCT
10655,Child.,False,0,NONE
10656,you know why?,False,0,NONE
10657,you know why?,False,0,NONE
10658,"because they'll get on the rug, and that's not good.",False,0,NONE
10659,"otherwise we'll be putting them away, okay?",False,0,NONE
10660,"if you cann't put them on the bucket, we'll have to put them away.",True,1,EQ_POLAR
10661,okay?,False,0,NONE
10662,because your your rule usually is that you have to color up on the,False,0,NONE
10663,right Child?,False,0,NONE
10664,"no, they're not.",False,0,NONE
10665,Observer's got them now.,False,0,NONE
10666,did ya ever.,False,0,NONE
10667,you need one?,False,0,NONE
10668,"okay, which one do you want?",True,1,MQ_OBJ
10669,okay.,False,0,NONE
10670,where'd it go?,True,1,MQ_ADJUNCT
10671,there it is.,False,0,NONE
10672,whoops!,False,0,NONE
10673,Child,False,0,NONE
10674,that's not good.,False,0,NONE
10675,"okay, we're going to put them away now.",False,0,NONE
10676,okay?,False,0,NONE
10677,"we'll find something else *NULL* to do, because you know that's not good.",True,1,RC_OBJ
10678,right.,False,0,NONE
10679,maybe you can tell me about some more of the things in here.,False,0,NONE
10680,"look it, look what Observer's got in her book.",True,1,EQ_OBJ
10681,I've got another thing here that might interest you.,True,1,RC_SUBJ
10682,"oh, look!",False,0,NONE
10683,look!,False,0,NONE
10684,I see one of your favorite things in the whole world on that page.,False,0,NONE
10685,watermelon?,False,0,NONE
10686,you really like watermelon?,False,0,NONE
10687,what else do you really like that's over here that we had?,True,3,MQ_ADJUNCT;RC_OBJ;RC_SUBJ
10688,yeah.,False,0,NONE
10689,yeah.,False,0,NONE
10690,where did we go for our hamburger?,True,1,MQ_ADJUNCT
10691,which restaurant?,False,0,NONE
10692,where'd you go with Matthew yesterday?,True,1,MQ_ADJUNCT
10693,why don't you not sit on your tape recorder.,True,1,MQ_ADJUNCT
10694,where'd you go with Matthew?,True,1,MQ_ADJUNCT
10695,did you go to Ground Round with Matthew?,False,0,NONE
10696,no.,False,0,NONE
10697,where'd you go?,True,1,MQ_ADJUNCT
10698,did you get it at McDonald's?,False,0,NONE
10699,"don't sit on your tape recorder, or it willn't work.",False,0,NONE
10700,sit on my knee if you want.,True,1,EQ_POLAR
10701,don't sit on your tape recorder.,False,0,NONE
10702,want to sit here?,False,0,NONE
10703,want to sit on your chair?,False,0,NONE
10704,let me see what else is in the picture.,True,1,EQ_SUBJ
10705,did we grow some of these outside this summer?,False,0,NONE
10706,do you want to sit on the hassock?,False,0,NONE
10707,no?,False,0,NONE
10708,okay.,False,0,NONE
10709,did we grow these outside this summer?,False,0,NONE
10710,what were they?,True,1,MQ_OBJ
10711,what are they?,True,1,MQ_OBJ
10712,what did Mommy grow?,True,1,MQ_OBJ
10713,yeah.,False,0,NONE
10714,and what do we make out of tomatoes?,True,1,EQ_OBJ
10715,"pine needles, no.",False,0,NONE
10716,"did we make leave Observer's tape recorder alone, hon.",False,0,NONE
10717,did make sauce?,False,0,NONE
10718,did you and Mummy make spaghetti sauce?,False,0,NONE
10719,"it's doing fine, you just let it record.",False,0,NONE
10720,it's doing just fine.,False,0,NONE
10721,what about this here?,False,0,NONE
10722,what's this?,True,1,MQ_OBJ
10723,who likes corn?,True,1,MQ_SUBJ
10724,corn on the cob?,False,0,NONE
10725,corn is really good.,False,0,NONE
10726,let's see what else there is in here.,True,1,EQ_OBJ
10727,what about this.,False,0,NONE
10728,are you interested in kitchen things?,False,0,NONE
10729,"oh, look at this, Child.",False,0,NONE
10730,"do you like to cook, Child?",False,0,NONE
10731,yes.,False,0,NONE
10732,what do you see here?,True,1,MQ_OBJ
10733,what's that?,True,1,MQ_OBJ
10734,"you have one of those, don't you.",False,0,NONE
10735,"okay, go get it.",False,0,NONE
10736,"make sure you're careful carrying it over, it's very heavy.",False,0,NONE
10737,this is a great book.,False,0,NONE
10738,I think it's quite nice actually.,False,0,NONE
10739,"oh, by Harry McRoth.",False,0,NONE
10740,this is the same guy that we have a lot of books by him.,False,0,NONE
10741,oh yeah.,False,0,NONE
10742,I thought the drawings themselves were nice.,False,0,NONE
10743,they're very clear.,False,0,NONE
10744,yeah.,False,0,NONE
10745,a lot of the books that I looked at aren't so clear.,True,1,RC_OBJ
10746,we have a bunch of books by him.,False,0,NONE
10747,is that yours or Child's?,False,0,NONE
10748,"no, that was Child's.",False,0,NONE
10749,"oh, we have a bunch of books by him.",False,0,NONE
10750,what's that.,True,1,MQ_OBJ
10751,what is that?,True,1,MQ_OBJ
10752,"oh, thank you.",False,0,NONE
10753,"there you go, you show Observer what was in the picture.",True,1,EQ_SUBJ
10754,there ya go.,False,0,NONE
10755,"oh, which one is that on here?",True,1,MQ_OBJ
10756,which one's big?,True,1,MQ_SUBJ
10757,and which one's small?,True,1,EQ_SUBJ
10758,"oh, this end is bigger than this end.",False,0,NONE
10759,you're right.,False,0,NONE
10760,that's called perspective.,False,0,NONE
10761,"well, because this end is closer.",False,0,NONE
10762,see if we can do it with this rolling pin.,True,1,EQ_POLAR
10763,"this end is closer to you, so it looks bigger.",False,0,NONE
10764,"and this end is farther away, so it looks smaller.",False,0,NONE
10765,but they're really the same size.,False,0,NONE
10766,in this picture they're really the same size too.,False,0,NONE
10767,"you'll learn about that when you get to about fifth grade, Child.",True,1,EQ_ADJUNCT
10768,isn't it weird how they notice things like that?,True,1,EQ_ADJUNCT
10769,yeah.,False,0,NONE
10770,that's really nice.,False,0,NONE
10771,what do we make with that?,True,1,MQ_OBJ
10772,do we make Christmas cookies?,False,0,NONE
10773,and pies.,False,0,NONE
10774,are we going to be making cookies soon?,False,0,NONE
10775,when we get back from Hawaii that's when we're just going to start.,True,2,EQ_ADJUNCT
10776,okay?,False,0,NONE
10777,"we made em last year, the flour.",False,0,NONE
10778,"my mother came in and we just had, it was just the biggest mess in",False,0,NONE
10779,so we had so much fun.,False,0,NONE
10780,"oh and he ate tons and tons of dough, ha, Child?",False,0,NONE
10781,it was great.,False,0,NONE
10782,he must have been a very little baby then.,False,0,NONE
10783,he was big enough to make a good mess.,False,0,NONE
10784,wasn't it?,False,0,NONE
10785,"Child, you have to be really",False,0,NONE
10786,remember the rule about this?,False,0,NONE
10787,where does the rolling pin always stay?,True,1,MQ_ADJUNCT
10788,on the floor.,False,0,NONE
10789,it stays on the floor because it's so big and heavy.,False,0,NONE
10790,you can roll it around with you.,False,0,NONE
10791,what is that for?,True,1,MQ_OBJ
10792,that's for making pies but mommy doesn't use that.,False,0,NONE
10793,it's for rolling out pie dough so the pie dough willn't stick on the,False,0,NONE
10794,"but Mommy doesn't like that, I just use wax paper instead.",False,0,NONE
10795,okay.,False,0,NONE
10796,okay.,False,0,NONE
10797,back on the table if you want to finish it.,True,1,EQ_POLAR
10798,Amy.,False,0,NONE
10799,these nice girls that came to visit.,True,1,RC_SUBJ
10800,toys.,False,0,NONE
10801,you want to see some toys?,False,0,NONE
10802,lookit.,False,0,NONE
10803,look in here.,False,0,NONE
10804,can you see in this bag?,False,0,NONE
10805,can you see?,False,0,NONE
10806,show Parent what's in the bag.,True,1,EQ_SUBJ
10807,can you show Amy?,False,0,NONE
10808,what is it?,True,1,MQ_OBJ
10809,what's in here?,True,1,MQ_SUBJ
10810,I bet I can open the bag.,False,0,NONE
10811,I wonder what's in here.,True,1,EQ_SUBJ
10812,I see a book.,False,0,NONE
10813,I see a book.,False,0,NONE
10814,we have books.,False,0,NONE
10815,you want to see?,False,0,NONE
10816,look.,False,0,NONE
10817,look in the bag.,False,0,NONE
10818,see?,False,0,NONE
10819,ok?,False,0,NONE
10820,they brought you a book.,False,0,NONE
10821,why don't you look at it?,True,1,MQ_ADJUNCT
10822,you want to put your hand in the bag and take out the book and show,False,0,NONE
10823,show Mommy the book.,False,0,NONE
10824,I cann't reach it.,False,0,NONE
10825,"can you reach it for me, please?",False,0,NONE
10826,I want to see the book.,False,0,NONE
10827,I see something that you know.,True,1,RC_OBJ
10828,what's that?,True,1,MQ_OBJ
10829,what is that?,True,1,MQ_OBJ
10830,you know what this is.,True,1,EQ_OBJ
10831,big red firetruck?,False,0,NONE
10832,pictures in the book.,False,0,NONE
10833,show Mommy what's in the book.,True,1,EQ_SUBJ
10834,let's see.,False,0,NONE
10835,because you like stories.,False,0,NONE
10836,I know what that is.,True,1,EQ_OBJ
10837,what is that?,True,1,MQ_OBJ
10838,what is that?,True,1,MQ_OBJ
10839,can you say eagle?,False,0,NONE
10840,"oh, look at all those things.",False,0,NONE
10841,look at the dinosaur.,False,0,NONE
10842,see a dinosaur?,False,0,NONE
10843,and what,False,0,NONE
10844,"oh, here.",False,0,NONE
10845,lookit.,False,0,NONE
10846,happy birthday cake.,False,0,NONE
10847,there's some chalk *NULL* Shannon writes on the board for you with.,True,1,RC_OBJ
10848,aheec?,False,0,NONE
10849,"that's what she calls it, aheec.",True,1,EQ_OBJ
10850,I don't know where in the world she picked that up aheec for writing.,True,1,EQ_ADJUNCT
10851,"so when I go by Shannon's school, if Shannon's in school, aheec aheec",True,3,EQ_ADJUNCT;EQ_POLAR
10852,look.,False,0,NONE
10853,see?,False,0,NONE
10854,look at the clothes.,False,0,NONE
10855,like those clothes.,False,0,NONE
10856,"yeah, I know.",False,0,NONE
10857,look.,False,0,NONE
10858,"oh, here's a mouse.",False,0,NONE
10859,isn't he cute?,False,0,NONE
10860,"look, that's Peter.",False,0,NONE
10861,"looks just like Peter, doesn't it?",False,0,NONE
10862,a white bunny just like our bunny rabbit.,False,0,NONE
10863,show Amy?,False,0,NONE
10864,I want to see some more pictures.,False,0,NONE
10865,show Mommy some more pictures.,False,0,NONE
10866,can you turn the page?,False,0,NONE
10867,this book has everything.,False,0,NONE
10868,I really do like this book.,False,0,NONE
10869,everything that we see all the time.,True,1,RC_OBJ
10870,what's this?,True,1,MQ_OBJ
10871,we just made some of those the other day.,False,0,NONE
10872,what are those?,True,1,MQ_OBJ
10873,"cookies, mm, good.",False,0,NONE
10874,what's this?,True,1,MQ_OBJ
10875,what is that?,True,1,MQ_OBJ
10876,what?,False,0,NONE
10877,what is that?,True,1,MQ_OBJ
10878,you know what all those things are.,True,1,EQ_OBJ
10879,some spaghetti.,False,0,NONE
10880,spaghetti.,False,0,NONE
10881,"no, that's a pancake.",False,0,NONE
10882,here's a pickle.,False,0,NONE
10883,there's a pickle.,False,0,NONE
10884,there's a pretzel.,False,0,NONE
10885,you like those.,False,0,NONE
10886,pretzels?,False,0,NONE
10887,"pretzel, right.",False,0,NONE
10888,I don't have any pretzels.,False,0,NONE
10889,"I'll have to get some at the store, ok?",False,0,NONE
10890,mmhm.,False,0,NONE
10891,see the firetruck?,False,0,NONE
10892,and here's a train engine.,False,0,NONE
10893,"and lookit, what's this?",True,1,MQ_OBJ
10894,a wagon with a teddy bear?,False,0,NONE
10895,a teddy bear.,False,0,NONE
10896,where is it?,True,1,MQ_ADJUNCT
10897,I don't know.,False,0,NONE
10898,all your teddy bears are upstairs.,False,0,NONE
10899,"oh, look what I see.",True,1,EQ_OBJ
10900,"butterfly, right.",False,0,NONE
10901,and,False,0,NONE
10902,and who's that?,True,1,EQ_OBJ
10903,a birdie.,False,0,NONE
10904,you like that bird?,False,0,NONE
10905,another bird?,False,0,NONE
10906,"and here, oh, here, what's this?",True,1,MQ_OBJ
10907,what kind of bus?,False,0,NONE
10908,is it a schoolbus?,False,0,NONE
10909,schoolbus?,False,0,NONE
10910,what else is on this page?,True,1,MQ_SUBJ
10911,"mommy, see what else is here?",True,1,EQ_SUBJ
10912,what are these?,True,1,MQ_OBJ
10913,mommy has some of those.,False,0,NONE
10914,what do you call them?,True,1,MQ_OBJ
10915,batteries.,False,0,NONE
10916,"mommy took the batteries out of your toys, remember?",False,0,NONE
10917,the batteries that are in your toys?,True,1,RC_SUBJ
10918,"oh, boy, look at that.",False,0,NONE
10919,"mm, that's a big boat.",False,0,NONE
10920,what's this here?,True,1,MQ_OBJ
10921,an airplane?,False,0,NONE
10922,another airplane?,False,0,NONE
10923,that's a helicopter.,False,0,NONE
10924,look at the animals!,False,0,NONE
10925,see?,False,0,NONE
10926,do you like that snake?,False,0,NONE
10927,snake.,False,0,NONE
10928,ssso.,False,0,NONE
10929,snake.,False,0,NONE
10930,what is that?,True,1,MQ_OBJ
10931,is that a house?,False,0,NONE
10932,"oh, boy.",False,0,NONE
10933,here's some more.,False,0,NONE
10934,see the butterfly?,False,0,NONE
10935,a fly and the mosquito?,False,0,NONE
10936,mosquitoes are itchy.,False,0,NONE
10937,they bite.,False,0,NONE
10938,"no, it's a goose.",False,0,NONE
10939,"we go to the zoo, we see a goose?",False,0,NONE
10940,a little animal farm?,False,0,NONE
10941,"oh, here's some tools.",False,0,NONE
10942,daddy has tools.,False,0,NONE
10943,here's a saw and a hammer.,False,0,NONE
10944,yeah.,False,0,NONE
10945,want to see what else is in the bag?,True,1,EQ_SUBJ
10946,"oh, look.",False,0,NONE
10947,what's this?,True,1,MQ_OBJ
10948,"Christmas tree, right.",False,0,NONE
10949,and what's this right here?,True,1,EQ_OBJ
10950,we just had that.,False,0,NONE
10951,what's that?,True,1,MQ_OBJ
10952,pumpkin.,False,0,NONE
10953,and who's that?,True,1,EQ_OBJ
10954,who's that lady?,True,1,MQ_OBJ
10955,what is that?,True,1,MQ_OBJ
10956,a witch?,False,0,NONE
10957,and a turkey?,False,0,NONE
10958,Thanksgiving?,False,0,NONE
10959,you want to see what else is in the bag?,True,1,EQ_SUBJ
10960,let's see what's in the bag.,True,1,EQ_SUBJ
10961,"that book belongs to the girls, the ladies.",False,0,NONE
10962,"let's look in the bag and see what else might be in there, ok?",True,1,EQ_SUBJ
10963,I cann't see.,False,0,NONE
10964,can you see?,False,0,NONE
10965,open the bag so Mommy can see.,False,0,NONE
10966,want to show me?,False,0,NONE
10967,show me.,False,0,NONE
10968,want to show me?,False,0,NONE
10969,no?,False,0,NONE
10970,what is that?,True,1,MQ_OBJ
10971,she shares.,False,0,NONE
10972,what's that?,True,1,MQ_OBJ
10973,elephant?,False,0,NONE
10974,can I see him too?,False,0,NONE
10975,I think this elephant would have his picture in the book too.,False,0,NONE
10976,see?,False,0,NONE
10977,he's standing up.,False,0,NONE
10978,he's an elephant.,False,0,NONE
10979,what that is.,True,1,EQ_OBJ
