tree_id,sentence,has_trace,n_deps
6621,I heard it.,False,0
6622,that's the place *NULL* to attach the dart to the propeller.,True,1
6623,no?,False,0
6624,why?,False,0
6625,it thought your arm was a tree.,False,0
6626,why did it think that?,True,1
6627,you didn't hold it up high enough.,False,0
6628,first you wind it many times,False,0
6629,then you hold it here and here and let go.,False,0
6630,Paul wouldn't know what to do with an airplane.,True,1
6631,"I don't think I would, Adam, because it's not very strong.",False,0
6632,"you willn't cut your finger, what?",False,0
6633,"oh yes, when it snaps.",True,1
6634,that's a strong rubber band.,False,0
6635,"oh, did it break?",False,0
6636,"not in that, but people get in real airplanes, don't they?",False,0
6637,it doesn't fly all by itself.,False,0
6638,you help it by turning the propeller.,False,0
6639,I just don't think that Paul is interested.,False,0
6640,where?,False,0
6641,are there any children?,False,0
6642,oh.,False,0
6643,you made it?,False,0
6644,who made it?,True,1
6645,"oh, you made one.",False,0
6646,mmhm.,False,0
6647,a little boy *NULL* named George.,True,1
6648,and he had a sister *NULL* named what?,True,1
6649,"no, Tony was the little baby.",False,0
6650,his sister's name was what?,False,0
6651,the little girl.,False,0
6652,her name is Sheila.,False,0
6653,Sheila.,False,0
6654,"careful, Adam, you may break your airplane.",False,0
6655,mmhm.,False,0
6656,your Sky_Dart.,False,0
6657,the what?,False,0
6658,you don't?,False,0
6659,"well, are you being very very careful with it?",False,0
6660,"it fell on that, on that part, Adam.",False,0
6661,those are bright tone crayons.,False,0
6662,careful.,False,0
6663,pick the one *NULL* you dropped on the floor up.,True,1
6664,what do you think that is?,True,1
6665,they're all black?,False,0
6666,I 'm asking you.,False,0
6667,"no, they aren't all black.",False,0
6668,"yes, I think that's black.",False,0
6669,"no, the paper is.",False,0
6670,some of the paper is black.,False,0
6671,but that's yellow.,False,0
6672,the yellow black thing.,False,0
6673,I don't know why the black should be on the yellow.,True,1
6674,all the others have their own color.,False,0
6675,maybe they made a mistake,False,0
6676,"oh, honey.",False,0
6677,"yes, you made a mistake.",False,0
6678,"no, Adam.",False,0
6679,"careful, honey.",False,0
6680,"fell, went over you.",False,0
6681,what are you going to do with it?,True,1
6682,"oh, Adam.",False,0
6683,an airplane fell on your little brother.,False,0
6684,Adam.,False,0
6685,Adam.,False,0
6686,did you make another mistake?,False,0
6687,you're pushing Paul.,False,0
6688,"will you take those and put them back in the crayon box, so they",False,0
6689,yes.,False,0
6690,why would you want to break them?,True,1
6691,you don't like crayons?,False,0
6692,you think that is meat?,False,0
6693,what kind of meat?,False,0
6694,"you made two of that, Adam?",False,0
6695,hmm?,False,0
6696,because you took them out.,False,0
6697,"that has two ends and evidently you opened both of them, now where",False,0
6698,you magicked them?,False,0
6699,where did you magic them to?,True,1
6700,you mean you made them disappear?,False,0
6701,who has to leave and get them?,True,1
6702,"oh, the airplane does.",False,0
6703,alright.,False,0
6704,you don't want it to fall.,False,0
6705,"well, I need my bricks if I have to build my building.",True,1
6706,your hands are what?,False,0
6707,yes.,False,0
6708,"you weren't such a magician after all, were you?",False,0
6709,"well, these are Paul's.",False,0
6710,I 'm giving these to Paul.,False,0
6711,no no.,False,0
6712,"he has blocks too, you know.",False,0
6713,"here, Paul.",False,0
6714,let him have one block while you build your building.,False,0
6715,thank you.,False,0
6716,mmhm.,False,0
6717,this is my building over here.,False,0
6718,I didn't knock mine down.,False,0
6719,so I see.,False,0
6720,"no no, Paul.",False,0
6721,you'll cut your little fingers there.,False,0
6722,he's just a little baby.,False,0
6723,he cann't play well yet.,False,0
6724,"watch the propeller, Paul.",False,0
6725,"Paul, can you say airplane.",False,0
6726,"Paul, Adam wants to know if you can say airplane.",True,1
6727,alright.,False,0
6728,this is your house.,False,0
6729,it fell apart again.,False,0
6730,it's going to fall apart?,False,0
6731,why?,False,0
6732,"well, because it's just a little Sky_Dart.",False,0
6733,"no, why would you take it apart?",True,1
6734,oh?,False,0
6735,my what?,False,0
6736,I put the men in my house?,False,0
6737,in the airplane.,False,0
6738,alright.,False,0
6739,go in the airplane.,False,0
6740,"well, he's too fat.",False,0
6741,I don't think he can go in the airplane.,False,0
6742,I wouldn't laugh about that.,False,0
6743,they're too heavy.,False,0
6744,"are you ready, Adam?",False,0
6745,"no, it didn't break.",False,0
6746,what?,False,0
6747,now how can you fly the Sky_Dart?,True,1
6748,"well, don't break the airplane.",False,0
6749,ok.,False,0
6750,"you cann't sit on Paul, dear.",False,0
6751,he's not quite big enough yet.,False,0
6752,now what do I do?,True,1
6753,one two three four.,False,0
6754,what?,False,0
6755,"Paul, Adam says it's your turn.",False,0
6756,you take Paul's turn because he cann't do that.,False,0
6757,I 'm watching.,False,0
6758,why do you think it does *T*-1?,False,0
6759,he what?,False,0
6760,"no, be careful, Adam.",False,0
6761,"no, you didn't.",False,0
6762,you hit the side of the chair.,False,0
6763,"you don't throw blocks, you know.",False,0
6764,"no, you don't.",False,0
6765,alright.,False,0
6766,you may make them ski just two at a time.,False,0
6767,"no no, Paul.",False,0
6768,where's your handkerchief *T*-1?,False,0
6769,oh yes.,False,0
6770,wait a minute.,False,0
6771,close it up.,False,0
6772,that's right.,False,0
6773,you can.,False,0
6774,"oh, shall I show you?",False,0
6775,yes please.,False,0
6776,you hold him down here and squeeze and it makes him jump.,False,0
6777,you squeeze and then let go.,False,0
6778,is that what he's doing?,True,1
6779,because he's holding on by his hands.,False,0
6780,you show me how.,False,0
6781,what do I do *T*-1?,False,0
6782,"oh, I see.",False,0
6783,"oh, he's clever isn't he?",False,0
6784,let's call him Clever the Clown?,False,0
6785,"well, you didn't finish playing with this yet.",False,0
6786,pull it out and see.,False,0
6787,"oh, careful.",False,0
6788,you look like a Chinese princess.,False,0
6789,a blonde wig.,False,0
6790,it's a wig.,False,0
6791,why are you backing away *T*-1?,False,0
6792,"look at this, Adam.",False,0
6793,I like this.,False,0
6794,what do you suppose this is?,True,1
6795,a lion!,False,0
6796,do you think that's a lion?,False,0
6797,look at it again.,False,0
6798,what do you think he is *T*-1?,False,0
6799,"no, that doesn't look like a lion.",False,0
6800,"yes, it looks like a leopard.",False,0
6801,that's the way *NULL* he fights.,True,1
6802,that's the way *NULL* he has to get his food.,True,1
6803,if he's in a cage.,True,1
6804,"no, I don't think so.",False,0
6805,"yes, he may try.",False,0
6806,it wouldn't fit me.,False,0
6807,I 'm a little too big.,False,0
6808,"you've seen people wear those, haven't you?",False,0
6809,a what?,False,0
6810,uniform?,False,0
6811,what kind of uniform?,False,0
6812,"no, you're asking me.",False,0
6813,no.,False,0
6814,"well, that's part of the dress that some people wear.",True,1
6815,remember in your book.,False,0
6816,I think it's Chinese.,False,0
6817,that was an accident.,False,0
6818,"oh, come on.",False,0
6819,put it on.,False,0
6820,let me find a mirror so you can look at yourself.,False,0
6821,"oh, you'd like me to buy a dress like that?",False,0
6822,"that's pretty, isn't it?",False,0
6823,a dragon.,False,0
6824,I don't think so.,False,0
6825,what?,False,0
6826,there were two other ones.,False,0
6827,so two people can play.,False,0
6828,yes.,False,0
6829,oh.,False,0
6830,"yes, that's almost all.",False,0
6831,you do.,False,0
6832,what time is it?,True,1
6833,"well, you're right.",False,0
6834,can you tell time?,False,0
6835,you come over here and let me see if you can tell time.,True,1
6836,you say that's six o' clock.,False,0
6837,what time is it now?,True,1
6838,"oh, that's three thirty five.",False,0
6839,"no, that's six thirty.",False,0
6840,that's five minutes after five.,False,0
6841,"no, that's dinner time.",False,0
6842,I don't think you can get it in your pocket.,False,0
6843,you have to put it back in the bag.,False,0
6844,be careful.,False,0
6845,"yes, it did.",False,0
6846,it's a recorder.,False,0
6847,recorder.,False,0
6848,blowing cars?,False,0
6849,what do you mean?,True,1
6850,what do you mean?,True,1
6851,you can move it anywhere you want.,False,0
6852,you can change the shape.,False,0
6853,you could wear it for a bracelet.,False,0
6854,what?,False,0
6855,you better put things in it?,False,0
6856,what kind of things would you put in it?,True,1
6857,did you show Ursula your car?,False,0
6858,a net?,False,0
6859,what are you catching?,True,1
6860,what kind of fish did you catch?,True,1
6861,thank you.,False,0
6862,"yes, I like fish.",False,0
6863,thank you.,False,0
6864,what kind of fish is this?,True,1
6865,thank you.,False,0
6866,thank you.,False,0
6867,I think I have enough fish now.,False,0
6868,thank you.,False,0
6869,"well, they have to be clean.",False,0
6870,they don't roll?,False,0
6871,why not?,False,0
6872,why do you think they don't?,True,1
6873,alright.,False,0
6874,I'll cook them tonight.,False,0
6875,"don't put it in there, Adam.",False,0
6876,you may forget it.,False,0
6877,she has to take them back home.,False,0
6878,why don't you put it some place so that you willn't forget it.,True,1
6879,what?,False,0
6880,some meat?,False,0
6881,no thank you.,False,0
6882,we're going to have fish.,False,0
6883,what else shall we have for supper?,True,1
6884,beans?,False,0
6885,peas?,False,0
6886,and what else?,False,0
6887,and macaroni?,False,0
6888,anything else?,False,0
6889,what would I like from the store?,True,1
6890,some soup and some juice.,False,0
6891,and some hamburger.,False,0
6892,goodbye.,False,0
6893,I thought that was the store over near the window.,False,0
6894,no?,False,0
6895,some macaroni.,False,0
6896,thank you.,False,0
6897,this is my refrigerator.,False,0
6898,right here.,False,0
6899,you can look.,False,0
6900,"Adam, why don't you show Ursula what you did yesterday?",True,2
6901,I think it's on the other page on the back.,False,0
6902,there.,False,0
6903,yes.,False,0
6904,I guess not.,False,0
6905,yes.,False,0
6906,it's a poodle.,False,0
6907,"it works like a puppet, Adam.",False,0
6908,you put your hand in it.,False,0
6909,that's right.,False,0
6910,you were getting it right.,False,0
6911,call somebody back?,False,0
6912,oh?,False,0
6913,alright.,False,0
6914,I don't usually keep soup in my refrigerator.,False,0
6915,I keep it in the cabinet.,False,0
6916,"oh, the shelf right there.",False,0
6917,"no, the one down here with the bus.",False,0
6918,what kind of soup did you buy for me?,True,1
6919,"oh, thank you.",False,0
6920,"yes, that was a loud noise.",False,0
6921,what was it?,True,1
6922,"Paul, what?",False,0
6923,"oh, did Paul say what was it?",True,1
6924,"no, I said what was it.",True,1
6925,not better what?,False,0
6926,"no, food is better than what?",False,0
6927,than hair?,False,0
6928,what hair?,False,0
6929,"no, those are Bandaids.",False,0
6930,what do you have on your neck?,True,1
6931,absolutely nothing.,False,0
6932,"I think I need to find your suspenders, don't you think so?",False,0
6933,you look like you're about to lose your pants.,False,0
6934,how're you going *T*-2 to get it off if I put it on?,True,2
6935,which finger?,False,0
6936,what did you forget?,True,1
6937,is that what he did?,True,1
6938,did he ever remember what he forgot?,True,1
6939,no thank you.,False,0
6940,I don't think I need anything else from the store today.,False,0
6941,what do I have to do right now?,True,1
6942,what do you have to do?,True,1
6943,what're you going to cook for supper tonight?,True,1
6944,macaroni and beans.,False,0
6945,and fish.,False,0
6946,why don't you use the other part of the shelf there for a stove?,True,1
6947,"no, the other part.",False,0
6948,yes.,False,0
6949,how do you cook macaroni?,True,1
6950,how do you cook it?,True,1
6951,my pants is are going to lose.,False,0
6952,you mean you're going to lose your pants.,False,0
6953,I don't know.,False,0
6954,because you wanted me to put it on your finger.,False,0
6955,"no, just one.",False,0
6956,we have to keep those in case we have a real emergency.,False,0
6957,you have dirt on your finger?,False,0
6958,"well, you need to put soap and water on it, not a Bandaid.",False,0
6959,no no.,False,0
6960,I don't think so.,False,0
6961,do you like that?,False,0
6962,you don't like it either?,False,0
6963,why do you call those sunglasses?,True,1
6964,why do you call those sunglasses *T*-1?,False,0
6965,can you?,False,0
6966,those are Ursula's glasses.,False,0
6967,you do too have glasses.,False,0
6968,you have sunglasses that she gave you.,True,1
6969,yes.,False,0
6970,"oh, with the glasses?",False,0
6971,why do you think she looks like a raccoon with the glasses on?,True,1
6972,around their eyes?,False,0
6973,some puppies do.,False,0
6974,we saw a puppy in the pet shop that had spots around his eyes.,True,1
6975,"yes, some puppies don't.",False,0
6976,yes.,False,0
6977,"no, puppies what?",False,0
6978,"oh, Adam, don't lean on my foot.",False,0
6979,no.,False,0
6980,"well, he's probably played with so much that it's just about to.",False,0
6981,Adam.,False,0
6982,did you tell Ursula why you call a scarecrow a scarecrow?,True,1
6983,that's right.,False,0
6984,because my hand is too large to go any further.,False,0
6985,"no, it's not.",False,0
6986,your hand fits in there further than mine.,False,0
6987,hello.,False,0
6988,what?,False,0
6989,you're getting ready to fly?,False,0
6990,I 'm not keeping you from flying.,False,0
