tree_id,sentence,has_trace,n_deps
6993,your drum is in the box.,False,0
6994,where is the stick?,True,1
6995,there's the drumstick.,False,0
6996,don't peepee in your big girl pants.,False,0
6997,let's go upstairs quick.,False,0
6998,"Eve, don't you peepee in those big girl pants.",False,0
6999,okay.,False,0
7000,don't you peepee in your big girl pants.,False,0
7001,no indeed.,False,0
7002,I think not.,False,0
7003,no.,False,0
7004,okay.,False,0
7005,I'll hammer.,False,0
7006,okay.,False,0
7007,"well, kiss it.",False,0
7008,that's a girl.,False,0
7009,okay.,False,0
7010,"well, you're doing quite well.",False,0
7011,"okay, I'll do it for you.",False,0
7012,"oh, this is a touch one.",False,0
7013,I think we'll have to hammer them some more.,False,0
7014,you got it sideways?,False,0
7015,what are you going To do with them?,True,1
7016,put them in your toy box?,False,0
7017,"well, that'll be no fun.",False,0
7018,"no, you're not going To put them in an envelope.",False,0
7019,you don't have an envelope *NULL* to put them in.,True,1
7020,"no, he didn't take it to Emerson.",False,0
7021,we threw it away in the trash.,False,0
7022,we threw it away in the trash.,False,0
7023,that not an oh two il-s?,False,0
7024,is that an il?,False,0
7025,yes.,False,0
7026,that's an il.,False,0
7027,right.,False,0
7028,where are the al-s?,True,1
7029,find an al.,False,0
7030,no.,False,0
7031,where's the al?,True,1
7032,that's right.,False,0
7033,where are the other ones?,True,1
7034,there's another one.,False,0
7035,there's one more.,False,0
7036,where's the other one?,True,1
7037,there are three.,False,0
7038,don't you peepee.,False,0
7039,I'll be very angry if you do.,True,1
7040,what are you going To do with it?,True,1
7041,no.,False,0
7042,I don't think that's a good idea.,False,0
7043,"don't put the letters in your mouth, Eve.",False,0
7044,now I 'm going To have to smack your fingers if you eat them.,True,1
7045,they're not to eat.,False,0
7046,they're to put on the board and make words.,False,0
7047,"no, you cann't eat that one either.",False,0
7048,they belong on the board.,False,0
7049,that's right.,False,0
7050,not in your mouth.,False,0
7051,that's right.,False,0
7052,you're going to make words.,False,0
7053,"let's have lunch, Eve.",False,0
7054,very good.,False,0
7055,what words are you making?,True,1
7056,you're making your name?,False,0
7057,"we don't have cheese sandwich, Eve.",False,0
7058,you may have a piece of cheese.,False,0
7059,is that alright?,False,0
7060,that's vegetable soup for me cause you don't like it.,False,0
7061,you don't like vegetable soup so you're having noodle soup.,False,0
7062,you may have a piece of cheese.,False,0
7063,first let me wipe your fingers.,False,0
7064,they're very dirty.,False,0
7065,you got them dirty on the fence.,False,0
7066,you were watching the men.,False,0
7067,"well, they aren't building a hole, sweetie.",False,0
7068,they're building a building now.,False,0
7069,first they dug the hole and now they're building the building.,False,0
7070,"those men aren't going To put your bicycle in a truck, sweetie.",False,0
7071,the men from the store.,False,0
7072,the men from the store are going To put your bicycle in a truck.,False,0
7073,not one of those trucks.,False,0
7074,those trucks are for bricks.,False,0
7075,we're going into Boston on Saturday.,False,0
7076,that's right.,False,0
7077,"yes, he's going To watch you eat your lunch.",False,0
7078,yeah.,False,0
7079,just for a little while then I 'm going To go away.,False,0
7080,it's fun.,False,0
7081,mhm.,False,0
7082,it's fun to go to Boston.,False,0
7083,"oh, we don't have any bread, Eve.",False,0
7084,we certainly will have to buy some or Papa willn't get a sandwich.,False,0
7085,"well, chew it up.",False,0
7086,you put a hole in it?,False,0
7087,"well, that cheese is not supposed to have a hole in it.",False,0
7088,just the other cheese has a hole in it.,False,0
7089,"oh, I did forget.",False,0
7090,Papa is at Emerson.,False,0
7091,hi.,False,0
7092,is that what it's doing?,True,1
7093,I think it's just going round and round right now.,False,0
7094,yeah.,False,0
7095,it's going round.,False,0
7096,"well, that's okay.",False,0
7097,what are you going to do?,True,1
7098,yip?,False,0
7099,"oh, zip.",False,0
7100,I see.,False,0
7101,"yeah, I'll zip.",False,0
7102,"oh, I know.",False,0
7103,let's play with Jim.,False,0
7104,okay.,False,0
7105,what's this?,True,1
7106,"it's a box, isn't it?",False,0
7107,okay.,False,0
7108,not right now.,False,0
7109,"oh, are you putting him in there?",False,0
7110,are you putting Jim on there?,False,0
7111,okay.,False,0
7112,what does the dolly have?,True,1
7113,that?,False,0
7114,that's the dolly's pants.,False,0
7115,yeah.,False,0
7116,just the things that are always there.,True,1
7117,"Eve, put the doll on the cup.",False,0
7118,"Eve, put the doll on the cup.",False,0
7119,put the bird on the cup.,False,0
7120,put the bird on the cup.,False,0
7121,very good.,False,0
7122,yep.,False,0
7123,"it's a squeaky duck, isn't it?",False,0
7124,it's a squeaky duck.,False,0
7125,can you say that?,False,0
7126,and that's a squeaky boat.,False,0
7127,yep.,False,0
7128,it's a squeaky boat.,False,0
7129,and that,False,0
7130,that's a squeaky duck.,False,0
7131,I don't think it's going flipflop.,False,0
7132,see this dog?,False,0
7133,this dog lives in the cup.,False,0
7134,you give me the dog's cup.,False,0
7135,thank you very much.,False,0
7136,what is this?,True,1
7137,tapioca?,False,0
7138,I thought it was grape juice.,False,0
7139,you give me the cup's dog.,False,0
7140,give me the cup's dog.,False,0
7141,yeah.,False,0
7142,is that the cup's dog?,False,0
7143,and what's that?,True,1
7144,that's the dog.,False,0
7145,yeah.,False,0
7146,"are these dolls or doll, Eve?",False,0
7147,are they dolls or are they doll?,False,0
7148,eh?,False,0
7149,"oh, look.",False,0
7150,this is a duck.,False,0
7151,and this is a duck.,False,0
7152,there are two.,False,0
7153,"this is a squeaky duck, isn't it?",False,0
7154,is this a squeaky duck?,False,0
7155,why?,False,0
7156,it's getting cool.,False,0
7157,you'll have it in just a minute.,False,0
7158,would you like to have your lunch right now?,False,0
7159,alright.,False,0
7160,"yes, it's probably cool enough as it is.",False,0
7161,yeah.,False,0
7162,"you're up in your highchair, aren't you?",False,0
7163,"yes, it's cool.",False,0
7164,"yeah, I 'm going To watch you eat your lunch.",False,0
7165,"yeah, Cromer too.",False,0
7166,"yes, those are your mittens.",False,0
7167,those are your mittens.,False,0
7168,peanut butter.,False,0
7169,where's Frosty?,True,1
7170,where is Frosty?,True,1
7171,indeed he did melt.,False,0
7172,"what did he do, Eve?",True,1
7173,is that what he did?,True,1
7174,"yes, his hat and his scarf fell down.",False,0
7175,and his head fell off.,False,0
7176,we'll make another one.,False,0
7177,we'll make another one.,False,0
7178,Sarah too?,False,0
7179,maybe by the time the snow begins Sarah can help us.,False,0
7180,she'll be bigger then.,False,0
7181,she'll be bigger.,False,0
7182,"hi, Eve.",False,0
7183,"no, it's not going flipflop yet.",False,0
7184,I'll make it go flipflop in a little while.,False,0
7185,I have a squeaky boat.,False,0
7186,"Eve, is my cup in the table?",False,0
7187,it's what?,False,0
7188,what is it?,True,1
7189,is it in the table?,False,0
7190,"oh, I see.",False,0
7191,thank you.,False,0
7192,you do?,False,0
7193,alright.,False,0
7194,would you like to have a cracker?,False,0
7195,alright.,False,0
7196,you have some of those crackers on your tray.,False,0
7197,that's the same kind of cracker *NULL* I have.,True,1
7198,it's time for Sarah to have some milk yeah.,False,0
7199,and then she's going To take a nap and you're going To take a nap.,False,0
7200,hmm?,False,0
7201,and me too yeah.,False,0
7202,"well, I 'm not going To take a nap while Fraser's here.",False,0
7203,I'll wait until they go and then I'll take a nap on the couch.,False,0
7204,I'll put my head on that pillow mhm.,False,0
7205,"hi, Eve.",False,0
7206,what's your name?,True,1
7207,that's your name?,False,0
7208,what's my name?,True,1
7209,"yeah, what's Cromer's name?",True,1
7210,what's Mom's name?,True,1
7211,excuse me.,False,0
7212,I have a cough.,False,0
7213,do you have a cough too?,False,0
7214,I 'm going to Emerson Hall.,False,0
7215,I don't know.,False,0
7216,"he went to Emerson as as well, did he?",False,0
7217,he went to Emerson too?,False,0
7218,no?,False,0
7219,where did he go?,True,1
7220,"well, where did he go?",True,1
7221,what?,False,0
7222,"well, I don't know.",False,0
7223,I think he's going to stay on the couch.,False,0
7224,I cann't see.,False,0
7225,hmm?,False,0
7226,napkins?,False,0
7227,yes.,False,0
7228,are they napkins or are they napkin?,False,0
7229,don't you take them out of the box.,False,0
7230,are they napkins or are they napkin?,False,0
7231,"yes, we had birthday cake on the napkins.",False,0
7232,that's right.,False,0
7233,alright.,False,0
7234,"I'll be there in just a minute, sweetie.",False,0
7235,sit down.,False,0
7236,alright.,False,0
7237,sit down.,False,0
7238,Mom'll be there in just a minute.,False,0
7239,I'll come in with you.,False,0
7240,just a minute.,False,0
7241,"hi, Eve.",False,0
7242,coming.,False,0
7243,what's all done?,True,1
7244,you're what?,False,0
7245,those are Mom's lists.,False,0
7246,keep your fingers off them.,False,0
7247,lists.,False,0
7248,for Jack and Jerry.,False,0
7249,that's a calendar right there with numbers on it.,False,0
7250,yep.,False,0
7251,okay.,False,0
7252,mhm.,False,0
7253,is it ml bl cl *NULL* you're writing or al bl cl?,True,1
7254,mhm?,False,0
7255,what kind of a pencil is this?,True,1
7256,is it a new one?,False,0
7257,yep I bought it.,False,0
7258,uhhuh.,False,0
7259,where did I buy it?,True,1
7260,what?,False,0
7261,yep.,False,0
7262,yep.,False,0
7263,mhm.,False,0
7264,yep.,False,0
7265,it's not a broken pencil is it?,False,0
7266,what are you going to do with the crayons?,True,1
7267,your Mommy's going to do it.,False,0
7268,that belongs to the fireplace and you're not to play with it.,False,0
7269,that's the broom.,False,0
7270,the broom.,False,0
7271,I think that's your crayon isn't it?,False,0
7272,what color is that?,True,1
7273,is it blue?,False,0
7274,okay.,False,0
7275,I'll be right back Eve.,False,0
7276,I have to go see if Sarah.,True,1
7277,yeah.,False,0
7278,did you?,False,0
7279,did you buy it?,False,0
7280,why not?,False,0
7281,no.,False,0
7282,he's at school?,False,0
7283,he'll be here on Wednesday.,False,0
7284,what did you do?,True,1
7285,why can you not cut?,True,1
7286,would you like to read Sneezer to me?,False,0
7287,okay.,False,0
7288,a little bit.,False,0
7289,are you going to hold it?,False,0
7290,okay.,False,0
7291,I'll do that.,False,0
7292,he did read Sneezer.,False,0
7293,no more books Eve.,False,0
7294,Fraser doesn't want to read.,False,0
7295,Fraser must write with his pencil.,False,0
7296,Fraser has to write with his pencil.,False,0
7297,he cann't read you stories.,False,0
7298,what else are you going to do Eve?,True,1
7299,alright you read Pancake to Fraser.,False,0
7300,yeah you read it to me.,False,0
7301,you read it.,False,0
7302,what?,False,0
7303,what did you say?,True,1
7304,what did you say?,True,1
7305,I know you're not going to read any books.,False,0
7306,that's a piece of paper that someone's been drawing on.,True,1
7307,who's been drawing on that paper?,True,1
7308,what's she been writing?,True,1
7309,the other side's clean.,False,0
7310,draw on the other side.,False,0
7311,"what did you do in Boston, Eve?",True,1
7312,sure you can.,False,0
7313,you draw.,False,0
7314,draw abcs.,False,0
7315,here?,False,0
7316,okay.,False,0
7317,I'll draw a flower here.,False,0
7318,oh the man's finger.,False,0
7319,"well, here's his hand up here.",False,0
7320,what is it?,True,1
7321,oh your name's not either poopoo.,False,0
7322,"what is that, Eve?",True,1
7323,it's cl.,False,0
7324,what's that?,True,1
7325,al?,False,0
7326,what's that?,True,1
7327,well what's that?,True,1
7328,Well it's not really bl.,False,0
7329,what one do we need?,True,1
7330,we need this one.,False,0
7331,"Eve, you spell cat for Fraser.",False,0
7332,"well we cann't spell Cromer, Eve.",False,0
7333,we don't have enough letters to spell.,False,0
7334,Cromer.,False,0
7335,spell.,False,0
7336,cat.,False,0
7337,yes you spell cat?,False,0
7338,"that's not cat, is it?",False,0
7339,how do you spell cat?,True,1
7340,cat?,False,0
7341,yeah you spell cat for me.,False,0
7342,what do you need?,True,1
7343,you need a cl.,False,0
7344,you need a cl.,False,0
7345,a red one.,False,0
7346,a red cl.,False,0
7347,mhm.,False,0
7348,now get an al.,False,0
7349,a green al.,False,0
7350,a green al.,False,0
7351,that goes by the cl.,False,0
7352,not that side.,False,0
7353,you know it's not that side.,False,0
7354,on the other side.,False,0
7355,that's right.,False,0
7356,dl spells dog.,False,0
7357,that's another word.,False,0
7358,okay.,False,0
7359,now get the tl.,False,0
7360,tl.,False,0
7361,tl.,False,0
7362,mhm.,False,0
7363,that doesn't go there.,False,0
7364,it goes right there and that spells,False,0
7365,right.,False,0
7366,yes.,False,0
7367,that's very good.,False,0
7368,dl yeah.,False,0
7369,dl is in dog.,False,0
7370,can you spell dog?,False,0
7371,can you spell dog?,False,0
7372,what about dog?,False,0
7373,do you think you could spell dog?,False,0
7374,no dl for dog.,False,0
7375,no what about dl?,False,0
7376,is that dl?,False,0
7377,what are you spelling now?,True,1
7378,what is that?,True,1
7379,tapioca.,False,0
7380,that's a dl.,False,0
7381,don't put them in your mouth.,False,0
7382,"you spell with the letters, you don't eat them.",False,0
7383,get an ol.,False,0
7384,very good.,False,0
7385,your dl's the wrong way round.,False,0
7386,there.,False,0
7387,now get a black gl.,False,0
7388,yes.,False,0
7389,that doesn't go there.,False,0
7390,that's it.,False,0
7391,and that spells,False,0
7392,right.,False,0
7393,"would you like to have your lunch, my dear?",False,0
7394,yes you put these away first and then we'll have lunch.,False,0
7395,yes I'll watch you have your lunch.,False,0
7396,yes he'll watch you have your lunch.,False,0
7397,hi Eve.,False,0
7398,oh yeah that's a nice one.,False,0
7399,did you?,False,0
7400,you didn't buy it.,False,0
7401,Joanne gave you that bibbie.,False,0
7402,Joanne.,False,0
7403,Peter's mommy.,False,0
7404,yeah.,False,0
7405,she gave you that.,False,0
7406,yes.,False,0
7407,well just a moment.,False,0
7408,soup.,False,0
7409,what?,False,0
7410,what's the name of that soup?,True,1
7411,that's noodle soup.,False,0
7412,noodle soup.,False,0
7413,noodle soup.,False,0
