tree_id,sentence,has_trace,n_deps,final_labels_str
5191,he needs two ears so he can hear what you're saying and a nose for,True,1,EQ_OBJ
5192,"he cann't talk yet, he doesn't have a mouth.",False,0,NONE
5193,he cann't see you because he doesn't have what?,False,0,NONE
5194,I don't know.,False,0,NONE
5195,guess you must have lost his eyes?,False,0,NONE
5196,no?,False,0,NONE
5197,where are they?,True,1,MQ_ADJUNCT
5198,I don't see them.,False,0,NONE
5199,mmhm.,False,0,NONE
5200,mmhm.,False,0,NONE
5201,"you didn't need your scissors, did you?",False,0,NONE
5202,there they are.,False,0,NONE
5203,you didn't tell Ursula yet where you went yesterday.,True,1,EQ_ADJUNCT
5204,we rode in a taxi and you sat in a chair.,False,0,NONE
5205,where were you?,True,1,MQ_ADJUNCT
5206,can you tell her about your visit to the dentist?,False,0,NONE
5207,is that your first time?,False,0,NONE
5208,yes.,False,0,NONE
5209,what did the dentist say to you?,True,1,MQ_OBJ
5210,what did she tell you?,True,1,MQ_OBJ
5211,that you had no what?,False,0,NONE
5212,no cavities.,False,0,NONE
5213,"you don't have any cavities at all, do you?",False,0,NONE
5214,that's very good.,False,0,NONE
5215,yes.,False,0,NONE
5216,yes.,False,0,NONE
5217,this is one of Robin's favorites.,False,0,NONE
5218,what do you think it might be?,True,1,EQ_OBJ
5219,what is that?,True,1,MQ_OBJ
5220,isn't that a funny book?,False,0,NONE
5221,what was that?,True,1,MQ_OBJ
5222,butterfly.,False,0,NONE
5223,and what lives in there?,True,1,EQ_SUBJ
5224,what lives in that house?,True,1,MQ_SUBJ
5225,you have to ask Ursula.,False,0,NONE
5226,airplanes.,False,0,NONE
5227,"yes, she said it was an airplane.",False,0,NONE
5228,that page is gone.,False,0,NONE
5229,just open the flap and you will see.,False,0,NONE
5230,that's a rhinoceros.,False,0,NONE
5231,were you coming to me?,False,0,NONE
5232,what is your problem?,True,1,MQ_OBJ
5233,Paul would you like to see the book?,False,0,NONE
5234,seals and fish.,False,0,NONE
5235,when you step on things you break them.,True,1,EQ_ADJUNCT
5236,no.,False,0,NONE
5237,let's see if it still stands up.,True,1,EQ_POLAR
5238,what are those?,True,1,MQ_OBJ
5239,yes.,False,0,NONE
5240,yes.,False,0,NONE
5241,what does he sell?,True,1,MQ_OBJ
5242,what does he sell?,True,1,MQ_OBJ
5243,icecream for boys and girls.,False,0,NONE
5244,alright.,False,0,NONE
5245,"no, I don't think that's a hippopotamus.",False,0,NONE
5246,isn't that a rhinoceros?,False,0,NONE
5247,why don't you look at another one?,False,0,NONE
5248,my goodness.,False,0,NONE
5249,you're a donkey?,False,0,NONE
5250,you're a donkey pulling a wagon.,False,0,NONE
5251,where're you going with the wagon?,True,1,MQ_ADJUNCT
5252,what?,False,0,NONE
5253,because I 'm going to put the door on.,False,0,NONE
5254,"oh, Joe.",False,0,NONE
5255,French Joe.,False,0,NONE
5256,I hope it doesn't come out.,False,0,NONE
5257,so they willn't fall out.,False,0,NONE
5258,that's lumber?,False,0,NONE
5259,I don't know.,False,0,NONE
5260,let's see.,False,0,NONE
5261,that backs the dirt out?,False,0,NONE
5262,"oh, it doesn't go there?",False,0,NONE
5263,where does it go?,True,1,MQ_ADJUNCT
5264,no.,False,0,NONE
5265,"well, I just picked it up off the floor.",False,0,NONE
5266,right.,False,0,NONE
5267,are they all named Joe?,False,0,NONE
5268,huh?,False,0,NONE
5269,that's what what?,False,0,NONE
5270,"oh, it does?",False,0,NONE
5271,in that little tiny hole?,False,0,NONE
5272,"oh, what happens after it goes down there?",True,1,MQ_SUBJ
5273,what?,False,0,NONE
5274,box?,False,0,NONE
5275,each other?,False,0,NONE
5276,thank you.,False,0,NONE
5277,not very well.,False,0,NONE
5278,for seeing?,False,0,NONE
5279,Ursula.,False,0,NONE
5280,"no, I think that was before the games.",False,0,NONE
5281,careful.,False,0,NONE
5282,"well, give it to her.",False,0,NONE
5283,you have to look and see.,False,0,NONE
5284,can you open the bag?,False,0,NONE
5285,what is he doing?,True,1,MQ_OBJ
5286,no no no.,False,0,NONE
5287,you don't do that.,False,0,NONE
5288,you have to turn it.,False,0,NONE
5289,"oh yes, if you put it down.",True,1,EQ_POLAR
5290,"he's walking, isn't he?",False,0,NONE
5291,ask Ursula what his name is.,True,1,EQ_OBJ
5292,he doesn't have one yet.,False,0,NONE
5293,we have to ask permission first.,False,0,NONE
5294,now you blow through the hole.,False,0,NONE
5295,try it.,False,0,NONE
5296,there.,False,0,NONE
5297,see?,False,0,NONE
5298,no.,False,0,NONE
5299,for the bubbles to go in there?,False,0,NONE
5300,I don't think they'll go in there.,False,0,NONE
5301,did she put that there or did you do it?,False,0,NONE
5302,what happened to it?,True,1,MQ_SUBJ
5303,blow very gently.,False,0,NONE
5304,blow gently.,False,0,NONE
5305,that's right.,False,0,NONE
5306,what happens when you catch them?,True,2,EQ_ADJUNCT;MQ_SUBJ
5307,blow gently.,False,0,NONE
5308,if you blow gently I think you'll get more.,True,1,EQ_POLAR
5309,don't put it in your mouth.,False,0,NONE
5310,why don't you hold it?,True,1,MQ_ADJUNCT
5311,I don't know.,False,0,NONE
5312,I didn't see you.,False,0,NONE
5313,did you?,False,0,NONE
5314,if you want to.,True,1,EQ_POLAR
5315,"now, what if you blow them up in the air?",True,1,EQ_POLAR
5316,"no, it didn't go there.",False,0,NONE
5317,blow it up in the air.,False,0,NONE
5318,he can see.,False,0,NONE
5319,"don't put it in your mouth, honey.",False,0,NONE
5320,because it was so pretty.,False,0,NONE
5321,"no no, Adam.",False,0,NONE
5322,"don't put it in your mouth, honey.",False,0,NONE
5323,"Adam, we'll have to put it up if you put it in your mouth again.",True,1,EQ_POLAR
5324,"it doesn't taste good, does it.",False,0,NONE
5325,Paul sees that one.,False,0,NONE
5326,"blow gently, Adam.",False,0,NONE
5327,see.,False,0,NONE
5328,it's all gone.,False,0,NONE
5329,do you have it?,False,0,NONE
5330,let's see.,False,0,NONE
5331,"no, Adam, we cann't play with it any more if you're going to",True,1,EQ_POLAR
5332,"no, you put it in your mouth.",False,0,NONE
5333,here's one over here.,False,0,NONE
5334,gift.,False,0,NONE
5335,what kind of gift?,False,0,NONE
5336,no no.,False,0,NONE
5337,what's happening?,True,1,MQ_SUBJ
5338,look at his feet.,False,0,NONE
5339,slippers.,False,0,NONE
5340,so his feet willn't get cold.,False,0,NONE
5341,you can use that ball for bowling.,False,0,NONE
5342,those are all the same colors.,False,0,NONE
5343,what?,False,0,NONE
5344,is the ball *NULL* you were speaking of in the box with the bowling pin?,True,1,RC_OBJ
5345,"well, go see if it looks like that.",True,1,EQ_POLAR
5346,because he likes to.,False,0,NONE
5347,why would you do that?,True,1,MQ_ADJUNCT
5348,"oh, but he's very talented.",False,0,NONE
5349,he can play two.,False,0,NONE
5350,"oh, you made a mistake?",False,0,NONE
5351,how did you lose yourself?,True,1,MQ_ADJUNCT
5352,why do you say Ursula's words?,True,1,MQ_ADJUNCT
5353,what's that?,True,1,MQ_OBJ
5354,"oh yes, I see.",False,0,NONE
5355,are they turning?,False,0,NONE
5356,bowling pins.,False,0,NONE
5357,what color?,False,0,NONE
5358,what color is that?,True,1,MQ_OBJ
5359,"no, this is blue.",False,0,NONE
5360,is there a blue one?,False,0,NONE
5361,what color is that ball in your hand?,True,1,MQ_OBJ
5362,green.,False,0,NONE
5363,"yes, I'll bowl with you.",False,0,NONE
5364,"yes, we knocked them all down.",False,0,NONE
5365,because that's the way *NULL* to play the game.,True,1,EQ_ADJUNCT
5366,you have to turn it around so that it matches.,False,0,NONE
5367,look at all of your and see if you have one that matches.,True,2,EQ_POLAR;RC_SUBJ
5368,"no, that has four.",False,0,NONE
5369,would it fit anywhere else?,False,0,NONE
5370,no.,False,0,NONE
5371,you put one out first.,False,0,NONE
5372,you have to match it.,False,0,NONE
5373,"why don't you make what you want, and I'll make what I want.",True,3,EQ_ADJUNCT;EQ_OBJ
5374,hmm?,False,0,NONE
5375,it is?,False,0,NONE
5376,I don't know.,False,0,NONE
5377,what is it going to carry?,True,1,MQ_OBJ
5378,what?,False,0,NONE
5379,I think that's nice that you're not crying.,False,0,NONE
5380,amen.,False,0,NONE
5381,I was thinking of a funny story.,False,0,NONE
5382,did you tell her about your visit to the pet shop?,False,0,NONE
5383,"what did you see at the pet shop, Adam?",True,1,MQ_OBJ
5384,puppies.,False,0,NONE
5385,he's giving them names.,False,0,NONE
5386,only it didn't have a mask over his eyes.,False,0,NONE
5387,"yes, you're silly.",False,0,NONE
5388,"yes, silly billywp, willywp, dillywp.",False,0,NONE
5389,what is your name?,True,1,MQ_OBJ
5390,did you see turtles?,False,0,NONE
5391,at the pet shop.,False,0,NONE
5392,what else did you see?,True,1,MQ_OBJ
5393,fish?,False,0,NONE
5394,and what else?,False,0,NONE
5395,"no, you saw something else.",False,0,NONE
5396,something in cages.,False,0,NONE
5397,and what else?,False,0,NONE
5398,yes.,False,0,NONE
5399,I don't think so.,False,0,NONE
5400,"well, nothing might happen.",False,0,NONE
5401,I just didn't think you'd like to have a kitty.,False,0,NONE
5402,what are you singing about?,True,1,MQ_OBJ
5403,ok.,False,0,NONE
5404,they willn't fall out.,False,0,NONE
5405,because the door isn't wide enough.,False,0,NONE
5406,"no, I said wide enough but big enough is the same.",False,0,NONE
5407,you ate the snake up?,False,0,NONE
5408,was he good?,False,0,NONE
5409,"oh, in the bunkhouse.",False,0,NONE
5410,what did you do?,True,1,MQ_OBJ
5411,"yes, turtles crawl.",False,0,NONE
5412,"yes, snakes crawl.",False,0,NONE
5413,"I guess they walk, yes.",False,0,NONE
5414,"I really don't know, Adam, if you want to be so specific.",True,1,EQ_POLAR
5415,I think so.,False,0,NONE
5416,that's something from last time.,False,0,NONE
5417,when you were playing upstairs.,True,1,EQ_ADJUNCT
5418,"I don't remember, what was in it.",True,1,MQ_SUBJ
5419,why don't you let one of the Joes drive.,True,1,MQ_ADJUNCT
5420,is this Joe?,False,0,NONE
5421,"oh, this is terrific.",False,0,NONE
5422,Joe terrific.,False,0,NONE
5423,and the other one *NULL* he says is just Joe.,True,1,RC_OBJ
5424,perhaps the other Joe would be a better driver.,False,0,NONE
5425,he was in your truck.,False,0,NONE
5426,I don't know.,False,0,NONE
5427,could he sit beside him?,False,0,NONE
5428,he can ride in something else.,False,0,NONE
5429,it's a what?,False,0,NONE
5430,yeah.,False,0,NONE
5431,was that another one getting some fire?,False,0,NONE
5432,red street light.,False,0,NONE
5433,you have to stop.,False,0,NONE
5434,"green light, you may go.",False,0,NONE
5435,yes.,False,0,NONE
5436,bring the can up to here.,False,0,NONE
5437,the whole thing.,False,0,NONE
5438,blow gently now.,False,0,NONE
5439,no no Adam.,False,0,NONE
5440,"don't put it in your mouth, dear.",False,0,NONE
5441,it's not to eat.,False,0,NONE
5442,what do you think it is?,True,1,EQ_OBJ
5443,what does it look like to you?,True,1,MQ_OBJ
5444,cann't you tell the truth?,False,0,NONE
5445,what does it taste like?,True,1,MQ_OBJ
5446,what do banjos taste like?,True,1,MQ_OBJ
5447,"no, those are bowling pins.",False,0,NONE
5448,for what?,False,0,NONE
5449,"no, nothing goes in there.",False,0,NONE
5450,those are bowling pins.,False,0,NONE
5451,so who can see it?,True,1,EQ_SUBJ
5452,"no, I don't need to see it.",False,0,NONE
5453,I know what it looked like.,True,1,EQ_OBJ
5454,"no, Adam.",False,0,NONE
5455,we have to put it up.,False,0,NONE
5456,"no, you don't need to play with the can right now.",False,0,NONE
5457,why do you want to put it in your mouth?,True,1,MQ_ADJUNCT
5458,very good.,False,0,NONE
5459,oh my goodness.,False,0,NONE
5460,where're the firemen?,True,1,MQ_ADJUNCT
5461,"oh, he did.",False,0,NONE
5462,"oh, very good.",False,0,NONE
5463,now what happens?,True,1,MQ_SUBJ
5464,a house?,False,0,NONE
5465,"yes, I think so.",False,0,NONE
5466,he'd like to get down on the floor and knock all your toys down.,False,0,NONE
5467,"isn't that right, Paul?",False,0,NONE
5468,"stop that, Paul.",False,0,NONE
5469,oh my goodness.,False,0,NONE
5470,there are lots of houses.,False,0,NONE
5471,how many do you have?,True,1,MQ_OBJ
5472,"oh yes, I see.",False,0,NONE
5473,where're they going?,True,1,MQ_ADJUNCT
5474,oh.,False,0,NONE
5475,oh.,False,0,NONE
5476,get what?,False,0,NONE
5477,"oh, that's a nice little door.",False,0,NONE
5478,ok.,False,0,NONE
5479,do they live with each other or next to each other?,False,0,NONE
5480,they've got what?,False,0,NONE
5481,ladies?,False,0,NONE
5482,at their homes?,False,0,NONE
5483,"oh, they're going in?",False,0,NONE
5484,who's there?,True,1,MQ_SUBJ
5485,fireman who?,False,0,NONE
5486,"oh, I don't want you to knock because you might burn my house down.",False,0,NONE
5487,oh alright.,False,0,NONE
5488,come in.,False,0,NONE
5489,"oh, that was a fireman's boy?",False,0,NONE
5490,"no, they're going to put the fire out so that it willn't burn the",False,0,NONE
5491,"well, they weren't built very well so they have be built again.",False,0,NONE
5492,"oh, they're going to build them this time.",False,0,NONE
5493,when the ladder gets up there?,True,1,EQ_ADJUNCT
5494,they have to get a ladder to build a house?,False,0,NONE
5495,a chimney?,False,0,NONE
5496,for their aunts?,False,0,NONE
5497,oh yes.,False,0,NONE
5498,"oh, it's closed?",False,0,NONE
5499,"oh, very good.",False,0,NONE
5500,I think that's very nice of them.,False,0,NONE
5501,"Paul, are you going to sleep in the bed because you're tired?",False,0,NONE
5502,"oh yes, he is.",False,0,NONE
5503,he just woke up and had his bath and his breakfast and then he played.,False,0,NONE
5504,so he's tired.,False,0,NONE
5505,yes.,False,0,NONE
5506,he's so tiny that he doesn't really know that it's not nice to knock,False,0,NONE
5507,he just thinks it's fun to get the toys.,False,0,NONE
5508,did you tell Ursula where we went yesterday?,True,1,EQ_ADJUNCT
5509,you know where we went yesterday.,True,1,EQ_ADJUNCT
5510,I 'm not going to tell you.,False,0,NONE
5511,you tell me.,False,0,NONE
5512,"where did you go, Adam?",True,1,MQ_ADJUNCT
5513,"is that the truth, Adam?",False,0,NONE
5514,I don't believe that's the truth.,False,0,NONE
5515,don't you remember where we went and what we saw?,True,2,EQ_ADJUNCT;EQ_OBJ
5516,a Dick Tracy car.,False,0,NONE
5517,what else did we see?,True,1,MQ_OBJ
5518,"where were you, Adam?",True,1,MQ_ADJUNCT
5519,can you tell her what else you saw?,True,1,EQ_OBJ
5520,now that it's all fixed what else did you see?,True,1,MQ_OBJ
5521,we walked and Paul was in the stroller.,False,0,NONE
5522,he cann't walk.,False,0,NONE
5523,he's too heavy for *NULL* Mommy to carry.,True,1,EQ_OBJ
5524,I 'm not going to tell you but I know.,False,0,NONE
5525,I 'm not going to tell you.,False,0,NONE
5526,I know.,False,0,NONE
5527,what I saw yesterday.,True,1,EQ_OBJ
5528,I 'm not going to tell you because you saw it too.,False,0,NONE
5529,"well, tell us, what did you see?",True,1,MQ_OBJ
5530,"well, we walked all that way just to see a Dick Tracy car and",False,0,NONE
5531,"and what else, Adam?",False,0,NONE
5532,that's all!,False,0,NONE
5533,Paul saw some nice things.,False,0,NONE
5534,I don't know.,False,0,NONE
5535,you don't seem to remember.,False,0,NONE
5536,"Paul, what did you see?",True,1,MQ_OBJ
5537,we went to the Boston Common.,False,0,NONE
5538,"careful, careful, careful.",False,0,NONE
5539,it's my coat.,False,0,NONE
5540,it is not.,False,0,NONE
5541,is there a lady like that at nursery school?,False,0,NONE
5542,there must be a lady with a jumper on at nursery school.,False,0,NONE
5543,what's her name?,True,1,MQ_OBJ
5544,you cann't tell the truth.,False,0,NONE
5545,you're jumping rope.,False,0,NONE
5546,did you finish moving your furniture?,False,0,NONE
5547,"you have a cough, don't you, Adam?",False,0,NONE
5548,yes.,False,0,NONE
5549,what do you think the Doctor does when he's sick?,True,2,EQ_ADJUNCT;EQ_OBJ
5550,did you check yourself?,False,0,NONE
5551,you did?,False,0,NONE
5552,are you making a train?,False,0,NONE
5553,yes.,False,0,NONE
5554,yes.,False,0,NONE
5555,what?,False,0,NONE
5556,you do.,False,0,NONE
5557,what about one of these pens?,False,0,NONE
5558,alright.,False,0,NONE
5559,"no, you cann't write on those.",False,0,NONE
5560,I'll give you some paper.,False,0,NONE
5561,"oh, can you do that?",False,0,NONE
5562,"no, she doesn't want to listen to a record.",False,0,NONE
5563,here's some paper.,False,0,NONE
5564,what does it say?,True,1,MQ_OBJ
5565,"Adam, will you have swordfish tonight?",False,0,NONE
5566,he had some yesterday.,False,0,NONE
5567,"oh, thank you.",False,0,NONE
5568,what shall I write?,True,1,MQ_OBJ
5569,here's something *NULL* to write on.,True,1,RC_OBJ
5570,where did you put your pen?,True,1,MQ_ADJUNCT
5571,what?,False,0,NONE
5572,he said it's not.,False,0,NONE
5573,do that again.,False,0,NONE
5574,I don't think there is an eraser on that.,False,0,NONE
5575,he has a long head like a string?,False,0,NONE
5576,that looks just like a wiggleworm.,False,0,NONE
5577,"yes, it does look like a bear.",False,0,NONE
5578,how many eyes?,False,0,NONE
5579,four eyes and what?,False,0,NONE
5580,and one half?,False,0,NONE
5581,with a big wiggle?,False,0,NONE
5582,oh?,False,0,NONE
5583,that's nice.,False,0,NONE
