tree_id,sentence,has_trace,n_deps,final_labels_str
6557,what would you like?,True,1,MQ_OBJ
6558,"well, your pink bibbie's downstairs in the washingmachine.",False,0,NONE
6559,Sarah's not wearing the pink bibbie.,False,0,NONE
6560,no.,False,0,NONE
6561,don't you want it?,False,0,NONE
6562,"well, let's just leave it right there.",False,0,NONE
6563,alright.,False,0,NONE
6564,what're you going To do?,True,1,MQ_OBJ
6565,what's that *NULL* you're writing?,True,2,EQ_OBJ
6566,mhm.,False,0,NONE
6567,no.,False,0,NONE
6568,you have to fix it?,False,0,NONE
6569,what are you going To do with it?,True,1,MQ_OBJ
6570,a little piece of fuzz.,False,0,NONE
6571,very good.,False,0,NONE
6572,yeah.,False,0,NONE
6573,your pencil didn't break.,False,0,NONE
6574,your pencil didn't break.,False,0,NONE
6575,yes.,False,0,NONE
6576,uhhuh.,False,0,NONE
6577,we're going To throw it away.,False,0,NONE
6578,we're going To throw it away.,False,0,NONE
6579,would you like to put it in the wastebasket?,False,0,NONE
6580,okay.,False,0,NONE
6581,uhhuh.,False,0,NONE
6582,very good.,False,0,NONE
6583,that's a fine thing.,False,0,NONE
6584,"what's that, Eve?",True,1,MQ_OBJ
6585,"okay, you put the top back on.",False,0,NONE
6586,what is that?,True,1,MQ_OBJ
6587,that's an fl.,False,0,NONE
6588,"hi, Eve.",False,0,NONE
6589,he did.,False,0,NONE
6590,he's early.,False,0,NONE
6591,"well, these we're going To send to Granny.",False,0,NONE
6592,Mom's just put stamps on them.,False,0,NONE
6593,we're going To to put them in the mailbox.,False,0,NONE
6594,"yes, when we go out for a walk this afternoon.",True,1,EQ_ADJUNCT
6595,what?,False,0,NONE
6596,you want me to take dolly's coat off?,False,0,NONE
6597,you're what?,False,0,NONE
6598,yeah.,False,0,NONE
6599,what?,False,0,NONE
6600,in Papa's desk.,False,0,NONE
6601,that's right.,False,0,NONE
6602,giving Sarah some milk.,False,0,NONE
6603,we did have a party.,False,0,NONE
6604,"oh, the cake plate.",False,0,NONE
6605,the happy birthday plate.,False,0,NONE
6606,what is that?,True,1,MQ_OBJ
6607,yes.,False,0,NONE
6608,am I goING To what?,False,0,NONE
6609,read Hippity_Hop?,False,0,NONE
6610,when?,False,0,NONE
6611,on Saturday?,False,0,NONE
6612,"hon, I cann't read it here.",False,0,NONE
6613,we'll read it this evening.,False,0,NONE
6614,where's your train?,True,1,MQ_ADJUNCT
6615,what is that?,True,1,MQ_OBJ
6616,"well, put it back together.",False,0,NONE
6617,what's that?,True,1,MQ_OBJ
6618,can I do it for you?,False,0,NONE
6619,it did?,False,0,NONE
6620,you did it this morning.,False,0,NONE
6621,you did it this morning.,False,0,NONE
6622,when you wake up from your nap?,True,1,EQ_ADJUNCT
6623,very good.,False,0,NONE
6624,"well, what is it?",True,1,MQ_OBJ
6625,"oh, I don't think you can read it.",False,0,NONE
6626,thank you.,False,0,NONE
6627,what is it?,True,1,MQ_OBJ
6628,dooc?,False,0,NONE
6629,"well, if it's a dooc we'll put it back then *T*-1.",True,1,EQ_POLAR
6630,we are?,False,0,NONE
6631,why?,False,0,NONE
6632,my glasses in the mailbox?,False,0,NONE
6633,why would you put my glasses in the mailbox?,True,1,MQ_ADJUNCT
6634,because why?,False,0,NONE
6635,I know which ones.,False,0,NONE
6636,but why do you want to put them in the mailbox?,True,1,EQ_ADJUNCT
6637,will you put them in my pocket instead?,False,0,NONE
6638,thank you.,False,0,NONE
6639,they've already been in the mailbox.,False,0,NONE
6640,yeah.,False,0,NONE
6641,"no, you may not have it.",False,0,NONE
6642,do you want the envelope?,False,0,NONE
6643,"well, you cann't have that other part.",False,0,NONE
6644,why?,False,0,NONE
6645,don't you want the envelope?,False,0,NONE
6646,"well, you can not play with the paper.",False,0,NONE
6647,Fraser going to?,False,0,NONE
6648,you may have that one to play with.,True,1,EQ_OBJ
6649,put some of your letters in it.,False,0,NONE
6650,what are you doing?,True,1,MQ_OBJ
6651,are you going To send it?,False,0,NONE
6652,alright.,False,0,NONE
6653,there it is.,False,0,NONE
6654,where are you going To put them in?,True,1,MQ_OBJ
6655,why?,False,0,NONE
6656,Pap'll have to fix the box because it broke.,False,0,NONE
6657,"yes, he'll fix it.",False,0,NONE
6658,I know it broke.,False,0,NONE
6659,let's put the letters back on the board in the rack.,False,0,NONE
6660,you put them in.,False,0,NONE
6661,yeah.,False,0,NONE
6662,what?,False,0,NONE
6663,they're stuck?,False,0,NONE
6664,"what happened yesterday, Eve?",True,1,MQ_SUBJ
6665,you went for a walk yesterday?,False,0,NONE
6666,what else did you do?,True,1,MQ_OBJ
6667,your pencil broke?,False,0,NONE
6668,"oh, thank you.",False,0,NONE
6669,what's in it today?,True,1,MQ_SUBJ
6670,is this anything in it?,False,0,NONE
6671,"no, not today.",False,0,NONE
6672,yep.,False,0,NONE
6673,good girl.,False,0,NONE
6674,would you put out on the counter for me?,False,0,NONE
6675,"no, because we're going To have lunch in just a little while.",False,0,NONE
6676,we'll have some milk.,False,0,NONE
6677,you want a cheese sandwich too?,False,0,NONE
6678,alright.,False,0,NONE
6679,what's he going to do?,True,2,MQ_OBJ;MQ_SUBJ
6680,"well, he's writing.",False,0,NONE
6681,he's writing.,False,0,NONE
6682,he's going keep right on writing.,False,0,NONE
6683,why?,False,0,NONE
6684,"yes, she's smiling.",False,0,NONE
6685,she's another doily on.,False,0,NONE
6686,"well, she wet in them.",False,0,NONE
6687,why she crying?,True,1,EQ_ADJUNCT
6688,because why?,False,0,NONE
6689,I don't want the rest of it.,False,0,NONE
6690,it does?,False,0,NONE
6691,may I have it?,False,0,NONE
6692,I need it.,False,0,NONE
6693,"yes, I'll put it in my pocket.",False,0,NONE
6694,another one?,False,0,NONE
6695,they're in there.,False,0,NONE
6696,you look.,False,0,NONE
6697,did you get some more cards this morning?,False,0,NONE
6698,may I see them?,False,0,NONE
6699,I see.,False,0,NONE
6700,I don't wanT To play with it.,False,0,NONE
6701,I would like to see it.,False,0,NONE
6702,"oh, is that girl making tapioca?",False,0,NONE
6703,who's it from?,True,1,MQ_OBJ
6704,who sent you that card?,True,1,MQ_SUBJ
6705,Nanny?,False,0,NONE
6706,"well, who did?",True,1,MQ_ADJUNCT
6707,dooc?,False,0,NONE
6708,may I see it?,False,0,NONE
6709,"oh, I know what they are.",True,1,EQ_OBJ
6710,you're riding a birthday card?,False,0,NONE
6711,is it time to go peepee in the potty?,False,0,NONE
6712,Eve.,False,0,NONE
6713,you're not to peepee in your big girl pants.,False,0,NONE
6714,where's the other one?,True,1,MQ_ADJUNCT
6715,what are these?,True,1,MQ_OBJ
6716,lions?,False,0,NONE
6717,what is that?,True,1,MQ_OBJ
6718,what's on that card?,True,1,MQ_SUBJ
6719,not dooc.,False,0,NONE
6720,I'll tell you what they are.,True,1,EQ_OBJ
6721,they're kittens.,False,0,NONE
6722,are they?,False,0,NONE
6723,I'd like to go upstairs before there's trouble.,False,0,NONE
6724,okay.,False,0,NONE
6725,you know what I said.,True,1,EQ_OBJ
6726,that's my spot.,False,0,NONE
6727,it's not your spot.,False,0,NONE
6728,it is.,False,0,NONE
6729,you're not to touch it.,False,0,NONE
6730,that's right.,False,0,NONE
6731,do you want to eat it in a piece of.,False,0,NONE
6732,do you want it in a.,False,0,NONE
6733,do you want to eat that one that way?,False,0,NONE
6734,okay.,False,0,NONE
6735,I know it's cold.,False,0,NONE
6736,you don't have a sandwich yet.,False,0,NONE
6737,you're eating just cheese.,False,0,NONE
6738,what is it?,True,1,MQ_OBJ
6739,that's right.,False,0,NONE
6740,where's the piece *NULL* you eat?,True,2,MQ_ADJUNCT;RC_OBJ
6741,it fell on the floor.,False,0,NONE
6742,"well, we're going To have a sandwich in just one minute.",False,0,NONE
6743,do you want just a piece of cheese?,False,0,NONE
6744,alright.,False,0,NONE
6745,more peanut butter?,False,0,NONE
6746,you haven't had any yet.,False,0,NONE
6747,what do you want?,True,1,MQ_OBJ
6748,peanut butter or cheese?,False,0,NONE
6749,goodness sakes.,False,0,NONE
6750,"what did you do, my dear?",True,1,MQ_OBJ
6751,what?,False,0,NONE
6752,your tunnel is what?,False,0,NONE
6753,"what's in the snow, darling?",True,1,MQ_SUBJ
6754,your tunnel in the snow?,False,0,NONE
6755,yes.,False,0,NONE
6756,it melted too.,False,0,NONE
6757,it melted too.,False,0,NONE
6758,Frosty melted.,False,0,NONE
6759,and your tunnel.,False,0,NONE
6760,and Becky too.,False,0,NONE
6761,what's fun?,True,1,MQ_SUBJ
6762,"oh, little friend.",False,0,NONE
6763,yes.,False,0,NONE
6764,she's your little friend.,False,0,NONE
6765,do you want some soup?,False,0,NONE
6766,there's nothing in it yet.,False,0,NONE
6767,I 'm going To give you some soup.,False,0,NONE
6768,soup.,False,0,NONE
6769,bubbles.,False,0,NONE
6770,we'll just put it there.,False,0,NONE
6771,I'll put some milk in the other cup too.,False,0,NONE
6772,alright.,False,0,NONE
6773,"well, it's hot.",False,0,NONE
6774,she's sitting in her chair.,False,0,NONE
6775,it's right here.,False,0,NONE
6776,I 'm not going To have mine.,False,0,NONE
6777,that's Papa's uhhuh.,False,0,NONE
6778,that's yours.,False,0,NONE
6779,it is.,False,0,NONE
6780,"well, he's not going yet, Eve.",False,0,NONE
6781,I 'm going into the bank.,False,0,NONE
6782,yes.,False,0,NONE
6783,Papa's going To have some soup.,False,0,NONE
6784,yes.,False,0,NONE
6785,bouillon is soup.,False,0,NONE
6786,"now what else can I get for you, Eve?",True,1,MQ_OBJ
6787,what else can I get for you?,True,1,MQ_OBJ
6788,dooc?,False,0,NONE
6789,apple?,False,0,NONE
6790,chocolate.,False,0,NONE
6791,you may certainly have chocolate.,False,0,NONE
6792,you just eat that up first.,False,0,NONE
6793,yeah.,False,0,NONE
6794,"hi, Eve.",False,0,NONE
6795,I see you out there.,False,0,NONE
6796,hi.,False,0,NONE
6797,"hi, Eve.",False,0,NONE
6798,I don't know.,False,0,NONE
6799,where's your Mom?,True,1,MQ_ADJUNCT
6800,I don't know?,False,0,NONE
6801,in Papa's study?,False,0,NONE
6802,"oh, that's where your Mom is.",True,1,EQ_ADJUNCT
6803,I don't know.,False,0,NONE
6804,oh.,False,0,NONE
6805,what's hot?,True,1,MQ_SUBJ
6806,oh yeah.,False,0,NONE
6807,you have two cheese.,False,0,NONE
6808,you're what?,False,0,NONE
6809,you're cracking it?,False,0,NONE
6810,all done?,False,0,NONE
6811,my goodness.,False,0,NONE
6812,now you may eat your chocolate.,False,0,NONE
6813,okay.,False,0,NONE
6814,time for dessert.,False,0,NONE
6815,yeah.,False,0,NONE
6816,is it good?,False,0,NONE
6817,that's not a pear.,False,0,NONE
6818,that's an apple.,False,0,NONE
6819,hmm?,False,0,NONE
6820,pear?,False,0,NONE
6821,that's not a pear.,False,0,NONE
6822,that's an apple.,False,0,NONE
6823,hmm?,False,0,NONE
6824,are you saying pear?,False,0,NONE
6825,it's not pear.,False,0,NONE
6826,it's an apple.,False,0,NONE
6827,I know you are.,False,0,NONE
6828,we've got just a little bit left.,False,0,NONE
6829,you may have a piece.,False,0,NONE
6830,yep.,False,0,NONE
6831,you have two.,False,0,NONE
6832,you have two.,False,0,NONE
6833,she's going To have a nap on the porch.,False,0,NONE
6834,on the porch.,False,0,NONE
6835,mhm.,False,0,NONE
6836,in her bed on the porch.,False,0,NONE
6837,that's right.,False,0,NONE
6838,I don't know?,False,0,NONE
6839,where is she?,True,1,MQ_ADJUNCT
6840,where did she go?,True,1,MQ_ADJUNCT
6841,that's not mine.,False,0,NONE
6842,that's yours.,False,0,NONE
6843,you have two apples.,False,0,NONE
6844,two pieces.,False,0,NONE
6845,two pieces of apple.,False,0,NONE
6846,do you want a piece of your birthday cake?,False,0,NONE
6847,you going To eat your sandwich then?,False,0,NONE
6848,eat your birthday sandwich?,False,0,NONE
6849,don't be silly.,False,0,NONE
6850,that's a cheese sandwich.,False,0,NONE
6851,birthday cake.,False,0,NONE
6852,what's the what's name?,True,1,MQ_OBJ
6853,Colin's name?,False,0,NONE
6854,Colin name's Fraser.,False,0,NONE
6855,is it Colin *NULL* you said?,True,1,RC_OBJ
6856,what's Eve's name?,True,1,MQ_OBJ
6857,that's the icing mhm?,False,0,NONE
6858,spoon?,False,0,NONE
6859,do you need a spoon?,False,0,NONE
6860,"well, lick it off.",False,0,NONE
6861,that's icing on your fingers.,False,0,NONE
6862,hold what for you?,False,0,NONE
6863,"hi, Eve.",False,0,NONE
6864,you want some more.,False,0,NONE
6865,hold your hands still.,False,0,NONE
6866,"there, do you think that's good enough?",False,0,NONE
6867,I think it is.,False,0,NONE
6868,I think it's enough.,False,0,NONE
6869,"Eve, let's put your brush and your dustpan away please.",False,0,NONE
6870,you do it.,False,0,NONE
6871,they're yours.,False,0,NONE
6872,I put mine away.,False,0,NONE
6873,"Eve, would you please put your dustpan and your brush away?",False,0,NONE
6874,it's not a party hat.,False,0,NONE
6875,come on.,False,0,NONE
6876,"thank you very much, Eve.",False,0,NONE
6877,that's a good girl.,False,0,NONE
6878,"I'll be right back, Eve.",False,0,NONE
6879,I 'm going to see if Sarah's asleep.,True,1,EQ_POLAR
6880,she is asleep yeah.,False,0,NONE
6881,what kind of hat is it?,True,1,MQ_SUBJ
6882,"well, it's right there.",False,0,NONE
6883,cann't you see it?,False,0,NONE
6884,"well, put it in without spilling.",False,0,NONE
6885,"okay, just pour it in.",False,0,NONE
6886,some cream.,False,0,NONE
6887,"Eve, would you see if Fraser would like one of your birthday.",True,1,EQ_POLAR
6888,"will I have one, Eve?",False,0,NONE
6889,would you give me one with a hole in it?,False,0,NONE
6890,give me a cookie with a hole in it.,False,0,NONE
6891,are the cookies with holes all gone?,False,0,NONE
6892,"no, I see one.",False,0,NONE
6893,I see one.,False,0,NONE
6894,is that one mine.,False,0,NONE
6895,thank you.,False,0,NONE
6896,"no, you leave my coffee there.",False,0,NONE
6897,I'll get it in a minute.,False,0,NONE
6898,"that's a lovely hat, Eve.",False,0,NONE
6899,a napkin.,False,0,NONE
6900,may I have it please?,False,0,NONE
6901,"yeah, that's a nice hat.",False,0,NONE
6902,"that's a hat, is it?",False,0,NONE
6903,and what's that?,True,1,EQ_OBJ
6904,whose briefcase?,False,0,NONE
6905,can you sing with your hat on?,False,0,NONE
6906,you can sing with your hat on.,False,0,NONE
6907,is that right?,False,0,NONE
6908,that's a swell hat.,False,0,NONE
6909,why don't you put it on the dolly then?,True,1,MQ_ADJUNCT
6910,it's too big for you?,False,0,NONE
6911,I think it's too big for the dolly.,False,0,NONE
6912,but I think it's not too big for you.,False,0,NONE
6913,"no, I don't think it's too big for you.",False,0,NONE
6914,no.,False,0,NONE
6915,not today.,False,0,NONE
6916,mhm.,False,0,NONE
6917,"okay, I'll snap it.",False,0,NONE
6918,she already has a hat on her head.,False,0,NONE
6919,she has two hats on right now.,False,0,NONE
6920,on the other hat?,False,0,NONE
6921,you want two hats on that dolly?,False,0,NONE
6922,she certainly has.,False,0,NONE
6923,"yes, she does.",False,0,NONE
6924,did she lose another shoe?,False,0,NONE
6925,you get the other one and Mom will put it on for you.,False,0,NONE
6926,"okay, dolly.",False,0,NONE
6927,and snap it too.,False,0,NONE
6928,alright.,False,0,NONE
6929,are you rocking your dolly to sleep?,False,0,NONE
6930,what is it?,True,1,MQ_OBJ
6931,do what?,False,0,NONE
6932,Eve?,False,0,NONE
6933,my name's not Eve.,False,0,NONE
6934,you can do it.,False,0,NONE
6935,that's it.,False,0,NONE
6936,that's it.,False,0,NONE
6937,thank you.,False,0,NONE
6938,"yes, that's very good.",False,0,NONE
6939,but then what do I write with?,True,1,EQ_OBJ
6940,mhm.,False,0,NONE
6941,aren't we?,False,0,NONE
6942,oh yeah.,False,0,NONE
6943,I see you.,False,0,NONE
6944,who sees you?,True,1,MQ_SUBJ
6945,"oh yep, I see it.",False,0,NONE
6946,okay.,False,0,NONE
6947,you see my ear.,False,0,NONE
6948,can you see it?,False,0,NONE
6949,you'll have to move the paper.,False,0,NONE
6950,can you see it?,False,0,NONE
6951,can you see it now?,False,0,NONE
6952,"okay, there's it right there.",False,0,NONE
6953,that's al.,False,0,NONE
6954,what are you doing to yourself?,True,1,MQ_OBJ
6955,you're what?,False,0,NONE
6956,what?,False,0,NONE
6957,your undershirt's clear up there?,False,0,NONE
6958,"well, pull it down.",False,0,NONE
6959,"hey, don't put that pencil in the cream.",False,0,NONE
6960,"well, I don't want any if you put a pencil in it no.",True,1,EQ_POLAR
6961,I can see it.,False,0,NONE
6962,I can see your ear.,False,0,NONE
6963,yep.,False,0,NONE
6964,okay.,False,0,NONE
6965,you do that then.,False,0,NONE
6966,okay.,False,0,NONE
6967,oh.,False,0,NONE
6968,look.,False,0,NONE
6969,it's stuck.,False,0,NONE
6970,"it's stuck, Eve.",False,0,NONE
6971,yeah.,False,0,NONE
6972,in mine?,False,0,NONE
6973,okay.,False,0,NONE
6974,can you pull it out?,False,0,NONE
6975,yeah.,False,0,NONE
6976,I pulled your hair.,False,0,NONE
6977,"no, not with that.",False,0,NONE
6978,"not with the pencil, Eve.",False,0,NONE
6979,with your fingers yeah.,False,0,NONE
6980,there.,False,0,NONE
6981,you write dl al?,False,0,NONE
6982,okay.,False,0,NONE
6983,will we turn the page now?,False,0,NONE
6984,just a second.,False,0,NONE
6985,let me move the books.,False,0,NONE
6986,they're under the workbench.,False,0,NONE
6987,I'll be right back.,False,0,NONE
6988,yeah.,False,0,NONE
6989,okay.,False,0,NONE
6990,I don't know.,False,0,NONE
6991,"where's what, Eve sweet?",True,1,MQ_ADJUNCT
6992,your drum?,False,0,NONE
6993,your drum is in the box.,False,0,NONE
6994,where is the stick?,True,1,MQ_ADJUNCT
6995,there's the drumstick.,False,0,NONE
6996,don't peepee in your big girl pants.,False,0,NONE
6997,let's go upstairs quick.,False,0,NONE
6998,"Eve, don't you peepee in those big girl pants.",False,0,NONE
6999,okay.,False,0,NONE
7000,don't you peepee in your big girl pants.,False,0,NONE
7001,no indeed.,False,0,NONE
7002,I think not.,False,0,NONE
7003,no.,False,0,NONE
7004,okay.,False,0,NONE
7005,I'll hammer.,False,0,NONE
7006,okay.,False,0,NONE
7007,"well, kiss it.",False,0,NONE
7008,that's a girl.,False,0,NONE
7009,okay.,False,0,NONE
7010,"well, you're doing quite well.",False,0,NONE
7011,"okay, I'll do it for you.",False,0,NONE
7012,"oh, this is a touch one.",False,0,NONE
7013,I think we'll have to hammer them some more.,False,0,NONE
7014,you got it sideways?,False,0,NONE
7015,what are you going To do with them?,True,1,MQ_OBJ
7016,put them in your toy box?,False,0,NONE
7017,"well, that'll be no fun.",False,0,NONE
7018,"no, you're not going To put them in an envelope.",False,0,NONE
7019,you don't have an envelope *NULL* to put them in.,True,1,RC_OBJ
7020,"no, he didn't take it to Emerson.",False,0,NONE
7021,we threw it away in the trash.,False,0,NONE
7022,we threw it away in the trash.,False,0,NONE
7023,that not an oh two il-s?,False,0,NONE
