tree_id,sentence,has_trace,n_deps,final_labels_str
3471,what's her name?,True,1,MQ_OBJ
3472,"oh, really?",False,0,NONE
3473,what are you doing?,True,1,MQ_OBJ
3474,I see a tree.,False,0,NONE
3475,a butterfly.,False,0,NONE
3476,now it's a what?,False,0,NONE
3477,see dat?,False,0,NONE
3478,you could do it if you fold the paper.,True,1,EQ_POLAR
3479,"well, you have to fold right near where you want to go.",True,1,EQ_ADJUNCT
3480,"oh yes, it looks like a footprint.",False,0,NONE
3481,I see a balloon.,False,0,NONE
3482,a balloon with a string.,False,0,NONE
3483,no place.,False,0,NONE
3484,I just came out here for a little while.,False,0,NONE
3485,alright?,False,0,NONE
3486,when you want me you call me.,True,1,EQ_ADJUNCT
3487,"play checks, let me see.",False,0,NONE
3488,that's a real ticket.,False,0,NONE
3489,that's a real one.,False,0,NONE
3490,"yes, it is.",False,0,NONE
3491,let me see the date.,False,0,NONE
3492,February twenty fourth.,False,0,NONE
3493,that was yesterday.,False,0,NONE
3494,how do you know when it's tomorrow?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
3495,"Adam, how do you know when it's tomorrow?",True,2,EQ_ADJUNCT;MQ_ADJUNCT
3496,you know what time?,False,0,NONE
3497,no.,False,0,NONE
3498,it's eleven fifteen.,False,0,NONE
3499,nearly.,False,0,NONE
3500,how do you know when it's morning or afternoon?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
3501,a what?,False,0,NONE
3502,a wing?,False,0,NONE
3503,how do you know if it's night or day?,True,2,EQ_POLAR;MQ_ADJUNCT
3504,I just wondered.,False,0,NONE
3505,where is your watch?,True,1,MQ_ADJUNCT
3506,you're not going to show me?,False,0,NONE
3507,why not?,False,0,NONE
3508,a striped watch?,False,0,NONE
3509,I've never seen a striped watch.,False,0,NONE
3510,I've never seen one.,False,0,NONE
3511,I thought you said you had one.,False,0,NONE
3512,a what boy?,False,0,NONE
3513,a no boy with no watch?,False,0,NONE
3514,you made it big.,False,0,NONE
3515,it's much bigger.,False,0,NONE
3516,it's much smaller too!,False,0,NONE
3517,how could it be both?,True,1,MQ_ADJUNCT
3518,that's right.,False,0,NONE
3519,I do.,False,0,NONE
3520,I have two tricky boys of my own.,False,0,NONE
3521,sure.,False,0,NONE
3522,"I like you, a tricky boy.",False,0,NONE
3523,is it getting smaller?,False,0,NONE
3524,you could make a mask.,False,0,NONE
3525,you can cut two big round holes for eyes and one for the nose,False,0,NONE
3526,then it would be a mask.,False,0,NONE
3527,shall I draw them darker?,False,0,NONE
3528,could I have the pencil?,False,0,NONE
3529,that's going to be a big job.,False,0,NONE
3530,a church?,False,0,NONE
3531,what does your church have?,True,1,MQ_OBJ
3532,on top?,False,0,NONE
3533,where?,False,0,NONE
3534,on the bottom of the church?,False,0,NONE
3535,"sure, will you give it back?",False,0,NONE
3536,I cann't tell.,False,0,NONE
3537,can you tell?,False,0,NONE
3538,just because he's crying?,False,0,NONE
3539,does that always mean he's bad?,False,0,NONE
3540,yes.,False,0,NONE
3541,I cann't tell.,False,0,NONE
3542,how can you tell?,True,1,MQ_ADJUNCT
3543,but does he only cry when he's naughty?,True,1,EQ_ADJUNCT
3544,doesn't he cry other times?,False,0,NONE
3545,but is that the same as naughty?,False,0,NONE
3546,so you cann't tell.,False,0,NONE
3547,I think you're a funny boy.,False,0,NONE
3548,you're a funny boy.,False,0,NONE
3549,a lobster eating?,False,0,NONE
3550,that's a punch.,False,0,NONE
3551,what?,False,0,NONE
3552,"yes, it is a punch.",False,0,NONE
3553,alright.,False,0,NONE
3554,that would be nice.,False,0,NONE
3555,you don't want Paul to get caught?,False,0,NONE
3556,you just punch two holes on the sides.,False,0,NONE
3557,one there and one on the other side.,False,0,NONE
3558,"oh yes, I see one that looks like a lollipop.",True,1,RC_SUBJ
3559,"you could lick it, but don't.",False,0,NONE
3560,"just pretend, right?",False,0,NONE
3561,no.,False,0,NONE
3562,it willn't hurt you that much.,False,0,NONE
3563,it isn't that bad.,False,0,NONE
3564,alright.,False,0,NONE
3565,still see the what?,False,0,NONE
3566,"get them over to the front, that's right.",False,0,NONE
3567,yes.,False,0,NONE
3568,right.,False,0,NONE
3569,"you did it yesterday, didn't you?",False,0,NONE
3570,it's just jumping out.,False,0,NONE
3571,when you want to shoot you first pull this and then pull this.,True,1,EQ_ADJUNCT
3572,you push this.,False,0,NONE
3573,there are always some more.,False,0,NONE
3574,yeah.,False,0,NONE
3575,"oh, did you get them all?",False,0,NONE
3576,good for you.,False,0,NONE
3577,shall I help you?,False,0,NONE
3578,pull this and then this.,False,0,NONE
3579,pull that back.,False,0,NONE
3580,now do this.,False,0,NONE
3581,yes.,False,0,NONE
3582,"yes, and then through one of those holes and you have a score.",False,0,NONE
3583,yes.,False,0,NONE
3584,let's see.,False,0,NONE
3585,that's got a score on it.,False,0,NONE
3586,can you read numbers?,False,0,NONE
3587,what number is that?,True,1,MQ_OBJ
3588,this is ten.,False,0,NONE
3589,and this is twenty five.,False,0,NONE
3590,this is fifty.,False,0,NONE
3591,and this is seventy five.,False,0,NONE
3592,you what?,False,0,NONE
3593,what?,False,0,NONE
3594,like a snowman.,False,0,NONE
3595,are you able to make it work?,False,0,NONE
3596,now pull that back.,False,0,NONE
3597,this.,False,0,NONE
3598,squeeze it.,False,0,NONE
3599,and now pull this one.,False,0,NONE
3600,squeeze this all the way back.,False,0,NONE
3601,yes.,False,0,NONE
3602,that's it.,False,0,NONE
3603,the lights are off.,False,0,NONE
3604,do you think they're going to sleep?,False,0,NONE
3605,I didn't know he could reach it.,False,0,NONE
3606,did they go?,False,0,NONE
3607,yes.,False,0,NONE
3608,uhhuh.,False,0,NONE
3609,would you like to play with this?,False,0,NONE
3610,"you need a string or a shoelace, remember?",False,0,NONE
3611,"what, the gun?",False,0,NONE
3612,doesn't it spin for long time?,False,0,NONE
3613,"Adam, do you want to hang up the clothes line?",False,0,NONE
3614,let me see who's taller.,True,1,EQ_SUBJ
3615,Adam's taller.,False,0,NONE
3616,"oh no, you willn't want any dinner.",False,0,NONE
3617,I'd like to sit in this chair if it's alright with you.,True,1,EQ_POLAR
3618,would you like to put up the clothesline?,False,0,NONE
3619,maybe one end could go on the drawer.,False,0,NONE
3620,where're you going to tie the other end?,True,1,MQ_ADJUNCT
3621,"you can tie it, go ahead.",False,0,NONE
3622,if you cann't tie it maybe Robin can tie it.,True,1,EQ_POLAR
3623,alright.,False,0,NONE
3624,Ursula brought it for *NULL* Adam to play with.,True,1,EQ_OBJ
3625,alright.,False,0,NONE
3626,let me see if there's something *NULL* you can hang in the box.,True,2,EQ_POLAR;RC_OBJ
3627,your line is slipping down.,False,0,NONE
3628,what can you do about that?,True,1,MQ_OBJ
3629,"Robin, show him.",False,0,NONE
3630,"yes, somebody started making that.",False,0,NONE
3631,maybe you could both work on this one.,False,0,NONE
3632,"oh, here's a watch.",False,0,NONE
3633,"here, Adam.",False,0,NONE
3634,what?,False,0,NONE
3635,Ursula tore it.,False,0,NONE
3636,you can really wear this.,False,0,NONE
3637,this is hard to do.,False,0,NONE
3638,he's in the first grade.,False,0,NONE
3639,"here, Adam, here's yours.",False,0,NONE
3640,this is a pill box.,False,0,NONE
3641,scrap.,False,0,NONE
3642,what's a scrap?,True,1,MQ_OBJ
3643,a medicine?,False,0,NONE
3644,what kind of medicine is it?,True,1,MQ_OBJ
3645,"Robin, what does that sign say?",True,1,MQ_OBJ
3646,why?,False,0,NONE
3647,what letters are those like that?,True,1,MQ_OBJ
3648,sounds serious.,False,0,NONE
3649,looks like someone's what?,False,0,NONE
3650,what?,False,0,NONE
3651,dead!,False,0,NONE
3652,three boys.,False,0,NONE
3653,don't you see three?,False,0,NONE
3654,no!,False,0,NONE
3655,count the boys.,False,0,NONE
3656,you could give me a shot.,False,0,NONE
3657,ow.,False,0,NONE
3658,here's some medicine.,False,0,NONE
3659,"oh, what is that?",True,1,MQ_OBJ
3660,what is it?,True,1,MQ_OBJ
3661,bend it.,False,0,NONE
3662,not bullets.,False,0,NONE
3663,it shoots medicine.,False,0,NONE
3664,or vaccines.,False,0,NONE
3665,yes.,False,0,NONE
3666,mmhm.,False,0,NONE
3667,and you have to put it around her head.,False,0,NONE
3668,too heavy?,False,0,NONE
3669,yes.,False,0,NONE
3670,"Diandra, here's your book, dear.",False,0,NONE
3671,"see, Robin can read.",False,0,NONE
3672,when you start going to school you can read too.,True,1,EQ_ADJUNCT
3673,"oh, that's for the doctor.",False,0,NONE
3674,"here, Adam, here's the cap.",False,0,NONE
3675,alright.,False,0,NONE
3676,what do you think that is?,True,1,EQ_OBJ
3677,what is this do you think?,True,1,EQ_OBJ
3678,you're going to give me a shot.,False,0,NONE
3679,"would you come here and be fitted, Adam?",False,0,NONE
3680,"look in the mirror, Adam.",False,0,NONE
3681,you cann't see it?,False,0,NONE
3682,Robin told you.,False,0,NONE
3683,operating room.,False,0,NONE
3684,maybe you could hang it on the line.,False,0,NONE
3685,are you going to operate?,False,0,NONE
3686,waiting?,False,0,NONE
3687,"oh, what does the sign say?",True,1,MQ_OBJ
3688,did you tell Robin that you went to his house?,False,0,NONE
3689,and you saw some toys of his.,False,0,NONE
3690,you saw his tricycle.,False,0,NONE
3691,what else did you see?,True,1,MQ_OBJ
3692,why three children?,False,0,NONE
3693,two bikes?,False,0,NONE
3694,"oh, you mean big bicycles.",False,0,NONE
3695,"Adam, you're right.",False,0,NONE
3696,there were three.,False,0,NONE
3697,"no, she has only has two children.",False,0,NONE
3698,"three bikes, but two children.",False,0,NONE
3699,and we have three children and two bikes.,False,0,NONE
3700,that's right.,False,0,NONE
3701,it's so hard.,False,0,NONE
3702,"Adam, did you go to school this morning?",False,0,NONE
3703,yes.,False,0,NONE
3704,we see Underdog.,False,0,NONE
3705,what?,False,0,NONE
3706,I think so.,False,0,NONE
3707,I think that's the bottom of the pill box.,False,0,NONE
3708,Mommy.,False,0,NONE
3709,that's a horse.,False,0,NONE
3710,oh.,False,0,NONE
3711,"oh yes, what is that?",True,1,MQ_OBJ
3712,you have to pin it on.,False,0,NONE
3713,there are some holes.,False,0,NONE
3714,could I have another page?,False,0,NONE
3715,I thought you said you could read it.,False,0,NONE
3716,"oh, you have too much work *NULL* to do?",True,1,RC_OBJ
3717,"oh, that's good.",False,0,NONE
3718,"oh, how nice.",False,0,NONE
3719,but I think you should give some to Ursula.,False,0,NONE
3720,you think there's a what?,False,0,NONE
3721,"oh, I 'm sorry.",False,0,NONE
3722,"a vase, oh.",False,0,NONE
3723,"yes, I heard you, thank you.",False,0,NONE
3724,you're going *T*-1 to talk to me?,False,0,NONE
3725,"well, maybe you should stay away so you willn't trip.",False,0,NONE
3726,"well, you should stay away.",False,0,NONE
3727,"oh, Adam, why don't you give them to Robin and then he can give",True,1,EQ_ADJUNCT
3728,"then both mothers will have flowers, right?",False,0,NONE
3729,"well, you gave them to me.",False,0,NONE
3730,and then I gave them back to you.,False,0,NONE
3731,now you can give them to Robin and he can give them to his mother,False,0,NONE
3732,I'll give them back now Adam.,False,0,NONE
3733,where's the box?,True,1,MQ_ADJUNCT
3734,that's not a box.,False,0,NONE
3735,it's supposed to be a case.,False,0,NONE
3736,what?,False,0,NONE
3737,"well then, I guess the nurses would have to take care of people.",False,0,NONE
3738,then maybe each person would have to take care of himself.,False,0,NONE
3739,alright.,False,0,NONE
3740,"don't take his things, Adam.",False,0,NONE
3741,"here you are, Adam.",False,0,NONE
3742,you cann't even what?,False,0,NONE
3743,they're cotton balls.,False,0,NONE
3744,for cleaning things.,False,0,NONE
3745,if you have a hurt or scratch or cut you can clean it with a ball of cotton.,True,1,EQ_POLAR
3746,"Diandra, why are you tearing it up?",True,1,MQ_ADJUNCT
3747,that's right.,False,0,NONE
3748,"what time is it, Adam?",True,1,MQ_OBJ
3749,oh dear.,False,0,NONE
3750,maybe you should keep the things *NULL* we want to keep away from there.,True,1,RC_OBJ
3751,"Diandra, no.",False,0,NONE
3752,you're tearing up too much.,False,0,NONE
3753,that wouldn't be nice to do.,False,0,NONE
3754,would you like for me to leave you down here without any dinner?,False,0,NONE
3755,that's another pill box.,False,0,NONE
3756,it's a little tiny pill.,False,0,NONE
3757,"Diandra, no more, dear.",False,0,NONE
3758,you're just tearing up too much paper.,False,0,NONE
3759,"oh, did he say what I said?",True,1,EQ_OBJ
3760,it's a pill box.,False,0,NONE
3761,yes.,False,0,NONE
3762,no?,False,0,NONE
3763,give you out?,False,0,NONE
3764,what does that mean?,True,1,MQ_OBJ
3765,"oh, I should give you out and that means spank you?",False,0,NONE
3766,you're giving me a shot to make me feel better?,False,0,NONE
3767,ah.,False,0,NONE
3768,"what's wrong, doctor?",True,1,MQ_OBJ
3769,"no, he thinks you're checking him too.",False,0,NONE
3770,the things *NULL* you need that the doctor uses.,True,2,RC_OBJ
3771,"it's a supply cabinet, isn't it?",False,0,NONE
3772,I don't think you put the medicine in there.,False,0,NONE
3773,I think you put the tongue depressor in there and other things like,False,0,NONE
3774,I don't think so.,False,0,NONE
3775,that's for taking medicine.,False,0,NONE
3776,"no, liquid medicine.",False,0,NONE
3777,do you have a bottle of medicine?,False,0,NONE
3778,you need to do what?,False,0,NONE
3779,rash?,False,0,NONE
3780,what kind of rash?,False,0,NONE
3781,"oh, I see you put some medicine on my hand and washed it off?",False,0,NONE
3782,he's taking a rash off my hand.,False,0,NONE
3783,that's cotton on the end of a stick for pretending to clean your,False,0,NONE
3784,is it real?,False,0,NONE
3785,no.,False,0,NONE
3786,is that a sick doggie?,False,0,NONE
3787,"close the door, please.",False,0,NONE
3788,"no, all the way.",False,0,NONE
3789,so we can hear better.,False,0,NONE
3790,what?,False,0,NONE
3791,"on what, dear?",False,0,NONE
3792,"I don't think that's a pill, is it?",False,0,NONE
3793,I 'm trying to fix it.,False,0,NONE
3794,I think we need a little bit of Scotch tape.,False,0,NONE
3795,I don't think so.,False,0,NONE
3796,"Adam, don't sit on that.",False,0,NONE
3797,it's not.,False,0,NONE
3798,"oh, did the baby cry?",False,0,NONE
3799,she's not a crybaby?,False,0,NONE
3800,can you try it yourself?,False,0,NONE
3801,shorter than I am?,False,0,NONE
3802,"Adam, do you want to see the film that Ursula took the other day?",True,1,RC_OBJ
3803,do you want to see a cartoon?,False,0,NONE
3804,"would you like to look in this box, Adam?",False,0,NONE
3805,you look like you're excited.,False,0,NONE
3806,they call it a film viewer or film editor.,False,0,NONE
3807,you look like you're excited.,False,0,NONE
3808,they call it a film viewer or film editor.,False,0,NONE
3809,viewer?,False,0,NONE
3810,can you wind that?,False,0,NONE
3811,I know you are.,False,0,NONE
3812,will that cord reach?,False,0,NONE
3813,do you want me to plug it in?,False,0,NONE
3814,how does this work?,True,1,MQ_ADJUNCT
3815,that's the handle *NULL* to turn the film.,True,1,RC_SUBJ
3816,do you?,False,0,NONE
3817,there we are.,False,0,NONE
3818,this one is a Popeye film.,False,0,NONE
3819,alright.,False,0,NONE
3820,where're you going?,True,1,MQ_ADJUNCT
3821,not yet.,False,0,NONE
3822,maybe we can close the curtains.,False,0,NONE
3823,if the room is dark we can see it better.,True,1,EQ_POLAR
3824,that looks like for what?,False,0,NONE
3825,"oh, for boys and kids.",False,0,NONE
3826,I think that was Abbott and Costello.,False,0,NONE
3827,we'll have to take the film off to have an empty reel.,False,0,NONE
3828,I think we'll just do it to this one.,False,0,NONE
3829,who's crying?,True,1,MQ_SUBJ
3830,is it Diandra or Paul?,False,0,NONE
3831,do you know all about this?,False,0,NONE
3832,yes.,False,0,NONE
3833,"well, you can see it right here at home.",False,0,NONE
3834,once we get it on she can see it.,False,0,NONE
3835,there's a button on the side that turns the light on.,True,1,RC_SUBJ
3836,"you are not, are you?",False,0,NONE
3837,this is a little bit tricky.,False,0,NONE
3838,"yes, it is.",False,0,NONE
3839,now we're getting there.,False,0,NONE
3840,"do you have a bad cold, Adam?",False,0,NONE
3841,turn this light on on the side.,False,0,NONE
3842,push it forward.,False,0,NONE
3843,alright.,False,0,NONE
3844,you eat spinach too?,False,0,NONE
3845,yes.,False,0,NONE
3846,there we go.,False,0,NONE
3847,there's the Popeye movie.,False,0,NONE
3848,there's a lady with lots of children.,False,0,NONE
3849,"oh, she has a lot of children.",False,0,NONE
3850,how many does she have?,True,1,MQ_ADJUNCT
3851,eight!,False,0,NONE
3852,eight children!,False,0,NONE
3853,are they boys or girls?,False,0,NONE
3854,all boys?,False,0,NONE
3855,my goodness.,False,0,NONE
3856,do you want to see where they bump their heads?,True,1,EQ_ADJUNCT
3857,they both are bowing before her and they bumped their heads.,False,0,NONE
3858,they're both pulling her.,False,0,NONE
3859,she's going to break in half.,False,0,NONE
3860,looks like it.,False,0,NONE
3861,what did he do?,True,1,MQ_OBJ
3862,I think you're right.,False,0,NONE
3863,want ta see them run backwards?,False,0,NONE
3864,alright.,False,0,NONE
3865,what's happening now?,True,1,MQ_SUBJ
3866,"look, she's stuck on a tree.",False,0,NONE
3867,"poor Olive, she's tied in a knot.",False,0,NONE
3868,"Adam, you can rewind that one, alright.",False,0,NONE
3869,"yes, go all the way backwards, that's right.",False,0,NONE
3870,let's see what we find in this one.,True,1,EQ_OBJ
3871,these will be pictures of Robin and David and their friends and,False,0,NONE
3872,I wouldn't think so.,False,0,NONE
3873,"do you want to turn the button on, Adam?",False,0,NONE
3874,this is a halloween parade.,False,0,NONE
3875,there's somebody in a white shirt.,False,0,NONE
3876,who does that look like?,True,1,MQ_OBJ
